epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,0,,,,,,5534.8310419286,71.32283782958984,0.0059935157839991465,0,0,6.94715
0,0,4870.07470703125,-49.97346496582031,-0.49973464965820313,0.0,0.0,,,,,,7.138843
0,1,70427.6484375,-262.0909423828125,-2.620909423828125,0.0,0.0,,,,,,7.146522
0,2,4032.954833984375,-5.882533550262451,-0.05882533550262451,0.0,0.0,,,,,,7.15277
0,3,16568.923828125,-126.16544342041016,-1.2616544342041016,0.0,0.0,,,,,,7.158516
0,4,91352.203125,-309.12408447265625,-3.0912408447265625,0.0,0.0,,,,,,7.163965
0,5,21090.6953125,-63.24238204956055,-0.6324238204956054,0.0,0.0,,,,,,7.169163
0,6,3112.82177734375,1.399530053138733,0.013995300531387329,0.0,0.0,,,,,,7.174269
0,7,35884.55859375,-193.55445861816406,-1.9355445861816407,0.0,0.0,,,,,,7.179502
0,8,561.7998046875,21.975025177001953,0.21975025177001953,0.0,0.0,,,,,,7.184497
0,9,802.615478515625,18.600069046020508,0.18600069046020506,0.0,0.0,,,,,,7.189617
0,10,32733.240234375,-186.05270385742188,-1.8605270385742188,0.0,0.0,,,,,,7.194668
0,11,4653.615234375,30.67424774169922,0.3067424774169922,0.0,0.0,,,,,,7.199862
0,12,9689.78515625,-59.1500244140625,-0.591500244140625,0.0,0.0,,,,,,7.204547
0,13,9170.79296875,-86.83547973632812,-0.8683547973632812,0.0,0.0,,,,,,7.209334
0,14,13134.14453125,-109.22925567626953,-1.0922925567626953,0.0,0.0,,,,,,7.214323
0,15,6373.59716796875,-50.11161804199219,-0.5011161804199219,0.0,0.0,,,,,,7.219016
0,16,56166.91796875,-248.05250549316406,-2.4805250549316407,0.0,0.0,,,,,,7.223689
0,17,9997.953125,-47.441471099853516,-0.47441471099853516,0.0,0.0,,,,,,7.228458
0,18,4936.43798828125,-26.643077850341797,-0.26643077850341795,0.0,0.0,,,,,,7.233185
0,19,79227.4921875,-286.7748107910156,-2.867748107910156,0.0,0.0,,,,,,7.237896
0,20,1926.390625,35.10208511352539,0.3510208511352539,0.0,0.0,,,,,,7.24256
0,21,6271.56640625,-7.475146293640137,-0.07475146293640136,0.0,0.0,,,,,,7.247799
0,22,36439.16796875,-186.67910766601562,-1.8667910766601563,0.0,0.0,,,,,,7.252575
0,23,2352.3447265625,65.88441467285156,0.6588441467285157,0.0,0.0,,,,,,7.257271
0,24,4686.82568359375,-60.22709655761719,-0.6022709655761719,0.0,0.0,,,,,,7.262018
0,25,51112.80078125,-227.07301330566406,-2.2707301330566407,0.0,0.0,,,,,,7.26682
0,26,4885.32958984375,92.61725616455078,0.9261725616455078,0.0,0.0,,,,,,7.271563
0,27,14998.7802734375,-107.5635986328125,-1.075635986328125,0.0,0.0,,,,,,7.276447
0,28,1531.2236328125,19.71302032470703,0.1971302032470703,0.0,0.0,,,,,,7.281085
0,29,2868.3603515625,-8.309389114379883,-0.08309389114379882,0.0,0.0,,,,,,7.2859
0,30,12789.7236328125,-110.96299743652344,-1.1096299743652345,0.0,0.0,,,,,,7.290846
0,31,93092.2578125,-315.4413146972656,-3.154413146972656,0.0,0.0,,,,,,7.295522
0,32,25060.99609375,-151.8399200439453,-1.518399200439453,0.0,0.0,,,,,,7.300202
0,33,11738.7900390625,-20.287961959838867,-0.20287961959838868,0.0,0.0,,,,,,7.30502
0,34,42036.47265625,-213.52481079101562,-2.135248107910156,0.0,0.0,,,,,,7.309732
0,35,19232.986328125,-132.55282592773438,-1.3255282592773439,0.0,0.0,,,,,,7.314706
0,36,10951.9912109375,-51.25261688232422,-0.5125261688232422,0.0,0.0,,,,,,7.319417
0,37,11657.5283203125,-101.72000885009766,-1.0172000885009767,0.0,0.0,,,,,,7.324254
0,38,2802.34912109375,-40.356868743896484,-0.40356868743896485,0.0,0.0,,,,,,7.328948
0,39,22478.75,-124.60333251953125,-1.2460333251953124,0.0,0.0,,,,,,7.333731
0,40,65078.8515625,-264.39599609375,-2.6439599609375,0.0,0.0,,,,,,7.33842
0,41,13999.7373046875,-84.570556640625,-0.84570556640625,0.0,0.0,,,,,,7.34329
0,42,30993.375,-126.50033569335938,-1.2650033569335937,0.0,0.0,,,,,,7.348639
0,43,6924.40966796875,108.4164047241211,1.0841640472412108,0.0,0.0,,,,,,7.353527
0,44,7201.92822265625,-24.725189208984375,-0.24725189208984374,0.0,0.0,,,,,,7.358581
0,45,5691.603515625,-26.95905303955078,-0.2695905303955078,0.0,0.0,,,,,,7.363672
0,46,9137.9990234375,-92.46666717529297,-0.9246666717529297,0.0,0.0,,,,,,7.368653
0,47,1523.47314453125,54.787513732910156,0.5478751373291015,0.0,0.0,,,,,,7.373621
0,48,4235.38232421875,39.32575988769531,0.3932575988769531,0.0,0.0,,,,,,7.378478
0,49,7156.13623046875,-73.92738342285156,-0.7392738342285157,0.0,0.0,,,,,,7.38349
0,50,14614.3837890625,-98.76520538330078,-0.9876520538330078,0.0,0.0,,,,,,7.388413
0,51,30337.583984375,-183.97000122070312,-1.8397000122070313,0.0,0.0,,,,,,7.393549
0,52,21193.125,-148.21731567382812,-1.4821731567382812,0.0,0.0,,,,,,7.398416
0,53,13134.7421875,-112.94947814941406,-1.1294947814941407,0.0,0.0,,,,,,7.403527
0,54,6174.76904296875,11.116311073303223,0.11116311073303223,0.0,0.0,,,,,,7.408453
0,55,23057.328125,-155.41241455078125,-1.5541241455078125,0.0,0.0,,,,,,7.413548
0,56,1858.1873779296875,50.76390838623047,0.5076390838623047,0.0,0.0,,,,,,7.418492
0,57,2020.5947265625,-0.43733906745910645,-0.004373390674591065,0.0,0.0,,,,,,7.423546
0,58,27557.80859375,-174.66995239257812,-1.7466995239257812,0.0,0.0,,,,,,7.428667
0,59,7915.16650390625,-57.635807037353516,-0.5763580703735351,0.0,0.0,,,,,,7.433864
0,60,42683.23046875,-219.92835998535156,-2.1992835998535156,0.0,0.0,,,,,,7.43867
0,61,3669.86865234375,-47.7102165222168,-0.477102165222168,0.0,0.0,,,,,,7.443422
0,62,8696.330078125,-81.75196838378906,-0.8175196838378906,0.0,0.0,,,,,,7.448789
0,63,45700.0859375,-227.01856994628906,-2.270185699462891,0.0,0.0,,,,,,7.453592
0,64,2705.03564453125,5.114858150482178,0.05114858150482178,0.0,0.0,,,,,,7.458229
0,65,25141.837890625,-116.6259536743164,-1.166259536743164,0.0,0.0,,,,,,7.463073
0,66,66999.015625,-261.34234619140625,-2.6134234619140626,0.0,0.0,,,,,,7.467806
0,67,7936.72314453125,-67.76054382324219,-0.6776054382324219,0.0,0.0,,,,,,7.47262
0,68,19487.384765625,-84.52642059326172,-0.8452642059326172,0.0,0.0,,,,,,7.4772
0,69,5677.5771484375,-67.94906616210938,-0.6794906616210937,0.0,0.0,,,,,,7.481971
0,70,29574.25,-151.62957763671875,-1.5162957763671876,0.0,0.0,,,,,,7.486714
0,71,18026.056640625,-58.92788314819336,-0.5892788314819336,0.0,0.0,,,,,,7.491629
0,72,40157.73046875,-194.88099670410156,-1.9488099670410157,0.0,0.0,,,,,,7.496359
0,73,15400.3271484375,-125.03285217285156,-1.2503285217285156,0.0,0.0,,,,,,7.501143
0,74,6682.67822265625,-32.280982971191406,-0.3228098297119141,0.0,0.0,,,,,,7.50585
0,75,21319.96484375,-150.5586700439453,-1.5055867004394532,0.0,0.0,,,,,,7.510622
0,76,6673.3388671875,-3.7663586139678955,-0.037663586139678955,0.0,0.0,,,,,,7.515262
0,77,3510.697021484375,-26.798309326171875,-0.26798309326171876,0.0,0.0,,,,,,7.519992
0,78,990.22900390625,-19.26629638671875,-0.1926629638671875,0.0,0.0,,,,,,7.524638
0,79,73231.203125,-274.70025634765625,-2.7470025634765625,0.0,0.0,,,,,,7.529316
0,80,4700.75830078125,-42.01369857788086,-0.4201369857788086,0.0,0.0,,,,,,7.533939
0,81,61184.69921875,-231.94129943847656,-2.3194129943847654,0.0,0.0,,,,,,7.538747
0,82,3214.342529296875,-44.03614044189453,-0.44036140441894533,0.0,0.0,,,,,,7.54342
0,83,4336.26953125,41.48830795288086,0.4148830795288086,0.0,0.0,,,,,,7.548065
0,84,32844.55078125,-192.90162658691406,-1.9290162658691405,0.0,0.0,,,,,,7.553283
0,85,6987.77294921875,-77.5332260131836,-0.775332260131836,0.0,0.0,,,,,,7.558133
0,86,6319.37841796875,4.834741592407227,0.04834741592407227,0.0,0.0,,,,,,7.563024
0,87,9647.947265625,-70.72102355957031,-0.7072102355957032,0.0,0.0,,,,,,7.567768
0,88,3511.3017578125,-34.450279235839844,-0.3445027923583984,0.0,0.0,,,,,,7.572488
0,89,40401.2734375,-214.49073791503906,-2.1449073791503905,0.0,0.0,,,,,,7.57738
0,90,47176.8984375,-221.98094177246094,-2.2198094177246093,0.0,0.0,,,,,,7.582519
0,91,1695.6864013671875,47.706581115722656,0.47706581115722657,0.0,0.0,,,,,,7.58778
0,92,2972.75,-43.576133728027344,-0.43576133728027344,0.0,0.0,,,,,,7.593023
0,93,2550.010498046875,-30.035871505737305,-0.30035871505737305,0.0,0.0,,,,,,7.598189
0,94,31376.27734375,-187.8329315185547,-1.878329315185547,0.0,0.0,,,,,,7.603431
0,95,24672.150390625,-162.93275451660156,-1.6293275451660156,0.0,0.0,,,,,,7.608666
0,96,51422.57421875,-212.61846923828125,-2.1261846923828127,0.0,0.0,,,,,,7.613751
0,97,3911.3671875,24.55941390991211,0.2455941390991211,0.0,0.0,,,,,,7.618965
0,98,16472.439453125,-90.3244400024414,-0.9032444000244141,0.0,0.0,,,,,,7.62404
0,99,4094.87744140625,45.187442779541016,0.45187442779541015,0.0,0.0,,,,,,7.62927
0,100,2275.0517578125,-37.8718147277832,-0.37871814727783204,0.0,0.0,,,,,,7.634476
0,101,52086.40234375,-239.8566131591797,-2.3985661315917968,0.0,0.0,,,,,,7.640262
0,102,6891.64111328125,-70.80998992919922,-0.7080998992919922,0.0,0.0,,,,,,7.645412
0,103,19936.0703125,-121.63695526123047,-1.2163695526123046,0.0,0.0,,,,,,7.650566
0,104,7431.40576171875,-64.03777313232422,-0.6403777313232422,0.0,0.0,,,,,,7.655949
0,105,11945.0615234375,-85.9701156616211,-0.8597011566162109,0.0,0.0,,,,,,7.660893
0,106,8926.5234375,-30.361377716064453,-0.3036137771606445,0.0,0.0,,,,,,7.665742
0,107,7633.59619140625,-2.366478204727173,-0.023664782047271727,0.0,0.0,,,,,,7.670538
0,108,29737.046875,-170.53591918945312,-1.7053591918945312,0.0,0.0,,,,,,7.675304
0,109,19338.328125,-88.38941955566406,-0.8838941955566406,0.0,0.0,,,,,,7.680106
0,110,13026.2490234375,-59.05497360229492,-0.5905497360229492,0.0,0.0,,,,,,7.684931
0,111,39390.78125,-202.11402893066406,-2.021140289306641,0.0,0.0,,,,,,7.689863
0,112,48731.02734375,-214.62489318847656,-2.1462489318847657,0.0,0.0,,,,,,7.694644
0,113,15235.767578125,-53.755069732666016,-0.5375506973266602,0.0,0.0,,,,,,7.699424
0,114,4353.55810546875,28.15688133239746,0.2815688133239746,0.0,0.0,,,,,,7.704121
0,115,10775.357421875,-99.39944458007812,-0.9939944458007812,0.0,0.0,,,,,,7.708868
0,116,74253.2890625,-278.8706359863281,-2.7887063598632813,0.0,0.0,,,,,,7.713513
0,117,18023.140625,-129.31610107421875,-1.2931610107421876,0.0,0.0,,,,,,7.718233
0,118,16501.216796875,-86.26461029052734,-0.8626461029052734,0.0,0.0,,,,,,7.723009
0,119,5665.50146484375,-46.3062629699707,-0.463062629699707,0.0,0.0,,,,,,7.727691
0,120,31299.607421875,-167.3486785888672,-1.673486785888672,0.0,0.0,,,,,,7.732364
0,121,8185.22119140625,-12.534077644348145,-0.12534077644348143,0.0,0.0,,,,,,7.737191
0,122,4074.6484375,-44.9691162109375,-0.449691162109375,0.0,0.0,,,,,,7.741856
0,123,5320.8056640625,92.33850860595703,0.9233850860595703,0.0,0.0,,,,,,7.746508
0,124,46293.64453125,-198.1484375,-1.981484375,0.0,0.0,,,,,,7.751133
0,125,2492.10302734375,58.000118255615234,0.5800011825561523,0.0,0.0,,,,,,7.756346
0,126,170.91360473632812,10.709969520568848,0.10709969520568847,0.0,0.0,,,,,,7.761183
0,127,6367.34814453125,22.01324462890625,0.2201324462890625,0.0,0.0,,,,,,7.766187
0,128,22950.484375,-83.1797103881836,-0.8317971038818359,0.0,0.0,,,,,,7.770932
0,129,22303.8671875,-120.87133026123047,-1.2087133026123047,0.0,0.0,,,,,,7.775854
0,130,39037.46484375,-210.58323669433594,-2.105832366943359,0.0,0.0,,,,,,7.780656
0,131,13669.6455078125,-109.1225814819336,-1.091225814819336,0.0,0.0,,,,,,7.785541
0,132,25399.826171875,-166.8841094970703,-1.668841094970703,0.0,0.0,,,,,,7.790241
0,133,24437.361328125,-88.76667785644531,-0.8876667785644531,0.0,0.0,,,,,,7.795024
0,134,25172.767578125,-120.44184875488281,-1.2044184875488282,0.0,0.0,,,,,,7.799711
0,135,68179.84375,-269.2597961425781,-2.6925979614257813,0.0,0.0,,,,,,7.804404
0,136,7791.1416015625,-52.93526840209961,-0.5293526840209961,0.0,0.0,,,,,,7.809156
0,137,17581.53125,-117.1905746459961,-1.171905746459961,0.0,0.0,,,,,,7.81389
0,138,49689.1796875,-198.82916259765625,-1.9882916259765624,0.0,0.0,,,,,,7.818895
0,139,12269.044921875,-105.63458251953125,-1.0563458251953124,0.0,0.0,,,,,,7.823555
0,140,87673.203125,-306.84429931640625,-3.0684429931640627,0.0,0.0,,,,,,7.828288
0,141,11710.421875,-104.17024993896484,-1.0417024993896484,0.0,0.0,,,,,,7.833048
0,142,1696.848876953125,15.540273666381836,0.15540273666381835,0.0,0.0,,,,,,7.837777
0,143,1227.4451904296875,-18.038917541503906,-0.18038917541503907,0.0,0.0,,,,,,7.842512
0,144,1270.5140380859375,-11.854727745056152,-0.11854727745056153,0.0,0.0,,,,,,7.847237
0,145,40212.59375,-205.8468780517578,-2.058468780517578,0.0,0.0,,,,,,7.851977
0,146,9115.1376953125,-9.456181526184082,-0.09456181526184082,0.0,0.0,,,,,,7.857251
0,147,12013.2412109375,-109.50700378417969,-1.0950700378417968,0.0,0.0,,,,,,7.861941
0,148,39529.70703125,-190.88973999023438,-1.9088973999023438,0.0,0.0,,,,,,7.866637
0,149,1805.443359375,54.92464065551758,0.5492464065551758,0.0,0.0,,,,,,7.871377
0,150,53975.05859375,-239.6117401123047,-2.396117401123047,0.0,0.0,,,,,,7.876182
0,151,815.9228515625,-4.5965962409973145,-0.045965962409973145,0.0,0.0,,,,,,7.880809
0,152,3570.018798828125,-23.170875549316406,-0.23170875549316405,0.0,0.0,,,,,,7.885583
0,153,30803.25390625,-163.45289611816406,-1.6345289611816407,0.0,0.0,,,,,,7.89028
0,154,8089.08203125,-71.5405044555664,-0.7154050445556641,0.0,0.0,,,,,,7.895081
0,155,6724.765625,-75.69881439208984,-0.7569881439208984,0.0,0.0,,,,,,7.899875
0,156,8540.5908203125,-79.25907897949219,-0.7925907897949219,0.0,0.0,,,,,,7.904686
0,157,55126.41796875,-249.54141235351562,-2.495414123535156,0.0,0.0,,,,,,7.909375
0,158,1288.783203125,8.126134872436523,0.08126134872436523,0.0,0.0,,,,,,7.914089
0,159,5215.3173828125,-57.61507034301758,-0.5761507034301758,0.0,0.0,,,,,,7.91886
0,160,58147.6875,-255.5828094482422,-2.555828094482422,0.0,0.0,,,,,,7.923993
0,161,5475.9189453125,-35.96163558959961,-0.3596163558959961,0.0,0.0,,,,,,7.928718
0,162,10810.3505859375,-16.660446166992188,-0.16660446166992188,0.0,0.0,,,,,,7.933469
0,163,15833.7626953125,-112.9415512084961,-1.129415512084961,0.0,0.0,,,,,,7.938226
0,164,22075.84765625,-112.95677185058594,-1.1295677185058595,0.0,0.0,,,,,,7.942891
0,165,42657.66796875,-192.9622802734375,-1.929622802734375,0.0,0.0,,,,,,7.947654
0,166,13103.7578125,-43.9246940612793,-0.43924694061279296,0.0,0.0,,,,,,7.952337
0,167,83960.828125,-293.2488708496094,-2.9324887084960936,0.0,0.0,,,,,,7.957539
0,168,14717.9892578125,-41.223514556884766,-0.41223514556884766,0.0,0.0,,,,,,7.962238
0,169,4041.789306640625,84.10777282714844,0.8410777282714844,0.0,0.0,,,,,,7.967105
0,170,9925.91796875,-20.326868057250977,-0.20326868057250977,0.0,0.0,,,,,,7.971943
0,171,84903.0703125,-297.13641357421875,-2.9713641357421876,0.0,0.0,,,,,,7.976798
0,172,41508.20703125,-202.55087280273438,-2.0255087280273436,0.0,0.0,,,,,,7.981592
0,173,54041.34375,-228.37164306640625,-2.2837164306640627,0.0,0.0,,,,,,7.986322
0,174,647.874267578125,-0.8991238474845886,-0.008991238474845887,0.0,0.0,,,,,,7.991026
0,175,1218.81884765625,-1.9305940866470337,-0.019305940866470337,0.0,0.0,,,,,,7.995997
0,176,20566.390625,-69.05052185058594,-0.6905052185058593,0.0,0.0,,,,,,8.000926
0,177,14082.220703125,-90.9036636352539,-0.9090366363525391,0.0,0.0,,,,,,8.005794
0,178,9959.5078125,-13.141921043395996,-0.13141921043395996,0.0,0.0,,,,,,8.010712
0,179,22153.111328125,-154.3436737060547,-1.5434367370605468,0.0,0.0,,,,,,8.015608
0,180,12757.7119140625,-112.94684600830078,-1.1294684600830078,0.0,0.0,,,,,,8.02041
0,181,23309.0703125,-80.80099487304688,-0.8080099487304687,0.0,0.0,,,,,,8.025207
0,182,3350.77392578125,-12.07857894897461,-0.1207857894897461,0.0,0.0,,,,,,8.030091
0,183,4556.0556640625,38.54471206665039,0.3854471206665039,0.0,0.0,,,,,,8.034883
0,184,4615.21484375,-3.4841301441192627,-0.03484130144119263,0.0,0.0,,,,,,8.039973
0,185,16076.328125,-116.19908905029297,-1.1619908905029297,0.0,0.0,,,,,,8.045037
0,186,23943.228515625,-161.11773681640625,-1.6111773681640624,0.0,0.0,,,,,,8.049895
0,187,7833.373046875,-64.08586883544922,-0.6408586883544922,0.0,0.0,,,,,,8.054717
0,188,1728.6488037109375,51.28954315185547,0.5128954315185547,0.0,0.0,,,,,,8.06005
0,189,11879.5693359375,-63.25373077392578,-0.6325373077392578,0.0,0.0,,,,,,8.065036
0,190,1528.68359375,47.098114013671875,0.47098114013671877,0.0,0.0,,,,,,8.069841
0,191,2465.441650390625,9.526498794555664,0.09526498794555664,0.0,0.0,,,,,,8.074547
0,192,9730.15625,-74.54558563232422,-0.7454558563232422,0.0,0.0,,,,,,8.079301
0,193,1757.21875,40.64240646362305,0.4064240646362305,0.0,0.0,,,,,,8.084024
0,194,19595.0234375,-140.7470245361328,-1.4074702453613281,0.0,0.0,,,,,,8.088761
0,195,32288.587890625,-144.8404083251953,-1.4484040832519531,0.0,0.0,,,,,,8.093524
0,196,21401.134765625,-137.10205078125,-1.3710205078125,0.0,0.0,,,,,,8.098166
0,197,2454.98779296875,-22.274993896484375,-0.22274993896484374,0.0,0.0,,,,,,8.102892
0,198,64675.47265625,-268.10137939453125,-2.6810137939453127,0.0,0.0,,,,,,8.107686
0,199,16493.787109375,-94.2841796875,-0.942841796875,0.0,0.0,,,,,,8.112404
0,200,992.9625244140625,-2.7071590423583984,-0.027071590423583983,0.0,0.0,,,,,,8.116986
0,201,5027.47607421875,33.428104400634766,0.33428104400634767,0.0,0.0,,,,,,8.121906
0,202,19342.5078125,-110.38163757324219,-1.103816375732422,0.0,0.0,,,,,,8.126563
0,203,46859.0859375,-230.5686492919922,-2.305686492919922,0.0,0.0,,,,,,8.131314
0,204,8208.72265625,-85.09848022460938,-0.8509848022460937,0.0,0.0,,,,,,8.136031
0,205,4042.087646484375,38.51210403442383,0.3851210403442383,0.0,0.0,,,,,,8.140823
0,206,72244.6171875,-270.485595703125,-2.70485595703125,0.0,0.0,,,,,,8.145672
0,207,1837.763916015625,-1.8456947803497314,-0.018456947803497315,0.0,0.0,,,,,,8.150389
0,208,3524.33349609375,27.780885696411133,0.27780885696411134,0.0,0.0,,,,,,8.155087
0,209,20104.357421875,-147.3715362548828,-1.4737153625488282,0.0,0.0,,,,,,8.160553
0,210,3106.402587890625,17.127164840698242,0.17127164840698242,0.0,0.0,,,,,,8.165544
0,211,5200.4970703125,-13.646592140197754,-0.13646592140197755,0.0,0.0,,,,,,8.170481
0,212,86866.1875,-304.70843505859375,-3.0470843505859375,0.0,0.0,,,,,,8.175604
0,213,3824.166015625,56.12941360473633,0.5612941360473633,0.0,0.0,,,,,,8.180655
0,214,47903.984375,-233.06640625,-2.3306640625,0.0,0.0,,,,,,8.185525
0,215,67979.640625,-248.68089294433594,-2.4868089294433595,0.0,0.0,,,,,,8.190559
0,216,3903.796875,8.493548393249512,0.08493548393249511,0.0,0.0,,,,,,8.195523
0,217,35854.60546875,-150.1675567626953,-1.501675567626953,0.0,0.0,,,,,,8.20042
