epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,58,5821.53662109375,-137.92869567871094,-1.3792869567871093,0.0,0.0,,,,,,9.824263
0,59,4846.5029296875,-115.51296997070312,-1.1551296997070313,0.0,0.0,,,,,,9.832692
0,60,3181.25927734375,-64.57767486572266,-0.6457767486572266,0.0,0.0,,,,,,9.840779
0,61,6196.90771484375,-139.6648712158203,-1.3966487121582032,0.0,0.0,,,,,,9.849737
0,62,8305.13671875,-172.22225952148438,-1.7222225952148438,0.0,0.0,,,,,,9.85814
0,63,7672.908203125,-161.24374389648438,-1.6124374389648437,0.0,0.0,,,,,,9.866393
0,64,2466.888671875,-9.22044849395752,-0.0922044849395752,0.0,0.0,,,,,,9.874296
0,65,4489.7890625,-55.641456604003906,-0.556414566040039,0.0,0.0,,,,,,9.882674
0,66,2780.6435546875,14.428098678588867,0.14428098678588866,0.0,0.0,,,,,,9.891487
0,67,4012.556640625,-88.80066680908203,-0.8880066680908203,0.0,0.0,,,,,,9.900523
0,68,8629.5068359375,-172.38047790527344,-1.7238047790527344,0.0,0.0,,,,,,9.908944
0,69,3420.4765625,-52.6982536315918,-0.526982536315918,0.0,0.0,,,,,,9.918154
0,70,4746.23046875,-91.4699478149414,-0.9146994781494141,0.0,0.0,,,,,,9.927033
0,71,4700.501953125,-100.7496337890625,-1.007496337890625,0.0,0.0,,,,,,9.935971
0,72,7390.4013671875,-163.85336303710938,-1.6385336303710938,0.0,0.0,,,,,,9.94376
0,73,5719.4677734375,-124.66049194335938,-1.2466049194335938,0.0,0.0,,,,,,9.952813
0,74,4939.3720703125,-84.77619934082031,-0.8477619934082031,0.0,0.0,,,,,,9.961212
0,75,4930.203125,-101.05682373046875,-1.0105682373046876,0.0,0.0,,,,,,9.96953
0,76,5938.244140625,-136.70755004882812,-1.3670755004882813,0.0,0.0,,,,,,9.978029
0,77,7931.6533203125,-152.83226013183594,-1.5283226013183593,0.0,0.0,,,,,,9.987516
0,78,3538.9287109375,-75.64270782470703,-0.7564270782470703,0.0,0.0,,,,,,9.999466
0,79,5780.03515625,-128.83338928222656,-1.2883338928222656,0.0,0.0,,,,,,10.010027
0,80,3687.144775390625,-27.62102508544922,-0.2762102508544922,0.0,0.0,,,,,,10.019955
0,81,4027.373046875,-60.96875,-0.6096875,0.0,0.0,,,,,,10.029339
0,82,6298.93798828125,-125.79722595214844,-1.2579722595214844,0.0,0.0,,,,,,10.037965
0,83,3223.96923828125,-29.943443298339844,-0.29943443298339845,0.0,0.0,,,,,,10.047313
0,84,9244.34375,-181.27601623535156,-1.8127601623535157,0.0,0.0,,,,,,10.055967
0,85,4416.60400390625,-103.782958984375,-1.03782958984375,0.0,0.0,,,,,,10.065225
0,86,4467.35400390625,-54.71891784667969,-0.5471891784667968,0.0,0.0,,,,,,10.073823
0,87,2470.052490234375,-19.037513732910156,-0.19037513732910155,0.0,0.0,,,,,,10.083358
0,88,2295.842041015625,-6.166393280029297,-0.06166393280029297,0.0,0.0,,,,,,10.092243
0,89,4449.7900390625,-84.20703125,-0.8420703125,0.0,0.0,,,,,,10.101325
0,90,4141.384765625,-98.53287506103516,-0.9853287506103515,0.0,0.0,,,,,,10.110559
0,91,5803.04638671875,-104.89000701904297,-1.0489000701904296,0.0,0.0,,,,,,10.120169
0,92,3579.78662109375,-79.88127899169922,-0.7988127899169922,0.0,0.0,,,,,,10.12983
0,93,2852.869384765625,-0.04686974361538887,-0.0004686974361538887,0.0,0.0,,,,,,10.138262
0,94,9055.650390625,-185.92637634277344,-1.8592637634277345,0.0,0.0,,,,,,10.146651
0,95,9488.912109375,-183.0244598388672,-1.830244598388672,0.0,0.0,,,,,,10.155909
0,96,2714.10498046875,-32.06938171386719,-0.3206938171386719,0.0,0.0,,,,,,10.165232
0,97,3665.068359375,-80.44879150390625,-0.8044879150390625,0.0,0.0,,,,,,10.174346
0,98,3865.77099609375,-80.93362426757812,-0.8093362426757813,0.0,0.0,,,,,,10.182953
0,99,10368.66015625,-201.76344299316406,-2.0176344299316407,0.0,0.0,,,,,,10.192684
0,100,2983.531982421875,-32.85060119628906,-0.32850601196289064,0.0,0.0,,,,,,10.202544
0,101,2572.1533203125,-33.76496887207031,-0.3376496887207031,0.0,0.0,,,,,,10.211371
0,102,6767.2431640625,-139.9879913330078,-1.399879913330078,0.0,0.0,,,,,,10.219961
0,103,3657.34814453125,-75.55062866210938,-0.7555062866210938,0.0,0.0,,,,,,10.229112
0,104,4388.13671875,-104.91596221923828,-1.049159622192383,0.0,0.0,,,,,,10.238389
0,105,5734.134765625,-102.6060562133789,-1.026060562133789,0.0,0.0,,,,,,10.246568
0,106,4215.328125,-99.24522399902344,-0.9924522399902344,0.0,0.0,,,,,,10.254825
0,107,2653.33154296875,-6.68697452545166,-0.0668697452545166,0.0,0.0,,,,,,10.263864
0,108,7319.50341796875,-157.02395629882812,-1.5702395629882813,0.0,0.0,,,,,,10.272825
0,109,2817.982177734375,-26.091859817504883,-0.2609185981750488,0.0,0.0,,,,,,10.282509
0,110,7100.603515625,-158.47535705566406,-1.5847535705566407,0.0,0.0,,,,,,10.291356
0,111,3781.97998046875,-80.2839126586914,-0.802839126586914,0.0,0.0,,,,,,10.300015
0,112,2693.271240234375,12.186745643615723,0.12186745643615722,0.0,0.0,,,,,,10.309014
0,113,6596.35595703125,-135.2920684814453,-1.352920684814453,0.0,0.0,,,,,,10.318008
0,114,9311.568359375,-188.4820098876953,-1.8848200988769532,0.0,0.0,,,,,,10.326459
0,115,4188.40087890625,-98.0652084350586,-0.9806520843505859,0.0,0.0,,,,,,10.334805
0,116,5646.0537109375,-121.49751281738281,-1.2149751281738281,0.0,0.0,,,,,,10.343076
0,117,3544.75341796875,-77.96876525878906,-0.7796876525878906,0.0,0.0,,,,,,10.351334
0,118,7464.02392578125,-168.2900848388672,-1.6829008483886718,0.0,0.0,,,,,,10.359884
0,119,7837.6279296875,-153.50103759765625,-1.5350103759765625,0.0,0.0,,,,,,10.368568
0,120,3542.5849609375,-78.50818634033203,-0.7850818634033203,0.0,0.0,,,,,,10.378871
0,121,2719.75927734375,-10.677541732788086,-0.10677541732788086,0.0,0.0,,,,,,10.389686
0,122,8334.1259765625,-174.69189453125,-1.7469189453125,0.0,0.0,,,,,,10.398042
0,123,3983.62109375,-91.3299331665039,-0.9132993316650391,0.0,0.0,,,,,,10.406659
0,124,2840.7939453125,-48.68174743652344,-0.48681747436523437,0.0,0.0,,,,,,10.414867
0,125,5161.76953125,-123.44844055175781,-1.234484405517578,0.0,0.0,,,,,,10.423625
0,126,9950.123046875,-190.02432250976562,-1.9002432250976562,0.0,0.0,,,,,,10.43196
0,127,5523.515625,-112.65239715576172,-1.1265239715576172,0.0,0.0,,,,,,10.440333
0,128,3744.2841796875,-30.66460609436035,-0.3066460609436035,0.0,0.0,,,,,,10.448645
0,129,3105.71435546875,-60.98246765136719,-0.6098246765136719,0.0,0.0,,,,,,10.456882
0,130,4824.2158203125,-77.9654312133789,-0.7796543121337891,0.0,0.0,,,,,,10.465096
0,131,8554.1337890625,-169.07395935058594,-1.6907395935058593,0.0,0.0,,,,,,10.473392
0,132,3929.994384765625,-40.447509765625,-0.40447509765625,0.0,0.0,,,,,,10.481994
0,133,3482.78076171875,-71.9220199584961,-0.719220199584961,0.0,0.0,,,,,,10.490853
0,134,6078.8369140625,-135.7049102783203,-1.3570491027832032,0.0,0.0,,,,,,10.499877
0,135,5437.4580078125,-123.002685546875,-1.23002685546875,0.0,0.0,,,,,,10.508652
0,136,2988.95654296875,-56.75018310546875,-0.5675018310546875,0.0,0.0,,,,,,10.517483
0,137,3351.95703125,-70.61011505126953,-0.7061011505126953,0.0,0.0,,,,,,10.526092
0,138,5161.32861328125,-108.82799530029297,-1.0882799530029297,0.0,0.0,,,,,,10.534593
0,139,10372.626953125,-203.21763610839844,-2.0321763610839843,0.0,0.0,,,,,,10.543042
0,140,9664.6787109375,-193.4505615234375,-1.934505615234375,0.0,0.0,,,,,,10.551481
0,141,4718.4970703125,-109.29679870605469,-1.0929679870605469,0.0,0.0,,,,,,10.559963
0,142,9128.7265625,-187.44088745117188,-1.8744088745117187,0.0,0.0,,,,,,10.568472
0,143,3205.7958984375,-34.89680862426758,-0.3489680862426758,0.0,0.0,,,,,,10.577442
0,144,4927.82763671875,-82.17536163330078,-0.8217536163330078,0.0,0.0,,,,,,10.586755
0,145,5405.943359375,-111.1366958618164,-1.111366958618164,0.0,0.0,,,,,,10.59688
0,146,6311.6796875,-133.84628295898438,-1.3384628295898438,0.0,0.0,,,,,,10.606522
0,147,2788.9736328125,13.166884422302246,0.13166884422302247,0.0,0.0,,,,,,10.615399
0,148,6627.822265625,-140.21388244628906,-1.4021388244628907,0.0,0.0,,,,,,10.624573
0,149,5632.2333984375,-134.1719512939453,-1.341719512939453,0.0,0.0,,,,,,10.633272
0,150,5925.3759765625,-107.28469848632812,-1.0728469848632813,0.0,0.0,,,,,,10.642776
0,151,5935.5400390625,-131.62127685546875,-1.3162127685546876,0.0,0.0,,,,,,10.651263
0,152,2459.362060546875,-11.597064971923828,-0.11597064971923828,0.0,0.0,,,,,,10.659647
0,153,7236.41796875,-158.87237548828125,-1.5887237548828126,0.0,0.0,,,,,,10.668036
0,154,4163.87109375,-94.22515869140625,-0.9422515869140625,0.0,0.0,,,,,,10.677228
0,155,4549.30859375,-107.315673828125,-1.07315673828125,0.0,0.0,,,,,,10.685646
0,156,3403.965087890625,-55.04364013671875,-0.5504364013671875,0.0,0.0,,,,,,10.694139
0,157,4189.26318359375,-97.10421752929688,-0.9710421752929688,0.0,0.0,,,,,,10.703896
0,158,10110.7900390625,-195.27044677734375,-1.9527044677734375,0.0,0.0,,,,,,10.712628
0,159,3139.32080078125,-44.016849517822266,-0.44016849517822265,0.0,0.0,,,,,,10.721348
0,160,9295.1015625,-190.89678955078125,-1.9089678955078124,0.0,0.0,,,,,,10.730179
0,161,3511.224853515625,-63.00864028930664,-0.6300864028930664,0.0,0.0,,,,,,10.73856
0,162,2537.48876953125,-31.1922550201416,-0.311922550201416,0.0,0.0,,,,,,10.746856
0,163,6069.89794921875,-119.17261505126953,-1.1917261505126953,0.0,0.0,,,,,,10.75512
0,164,3262.00634765625,-50.907569885253906,-0.5090756988525391,0.0,0.0,,,,,,10.763399
0,165,5210.27099609375,-111.9327621459961,-1.119327621459961,0.0,0.0,,,,,,10.771705
0,166,4841.7041015625,-75.26420593261719,-0.7526420593261719,0.0,0.0,,,,,,10.780633
0,167,3229.209716796875,-32.993080139160156,-0.3299308013916016,0.0,0.0,,,,,,10.790043
0,168,2629.70166015625,-9.286892890930176,-0.09286892890930176,0.0,0.0,,,,,,10.79921
0,169,2498.81103515625,-4.476370334625244,-0.04476370334625244,0.0,0.0,,,,,,10.809151
0,170,3563.29248046875,-41.0186767578125,-0.410186767578125,0.0,0.0,,,,,,10.817525
0,171,4847.8505859375,-92.6679916381836,-0.9266799163818359,0.0,0.0,,,,,,10.825949
0,172,3702.29150390625,-81.14292907714844,-0.8114292907714844,0.0,0.0,,,,,,10.834585
0,173,3556.779296875,-60.64277267456055,-0.6064277267456055,0.0,0.0,,,,,,10.842952
0,174,3751.84619140625,-79.52215576171875,-0.7952215576171875,0.0,0.0,,,,,,10.851267
0,175,6517.73779296875,-138.27072143554688,-1.3827072143554688,0.0,0.0,,,,,,10.859531
0,176,4820.1162109375,-74.81160736083984,-0.7481160736083985,0.0,0.0,,,,,,10.867788
0,177,2689.5751953125,-37.79646301269531,-0.37796463012695314,0.0,0.0,,,,,,10.876316
0,178,4078.74951171875,-84.48310852050781,-0.8448310852050781,0.0,0.0,,,,,,10.884794
0,179,5900.3662109375,-134.12094116210938,-1.3412094116210938,0.0,0.0,,,,,,10.893338
0,180,3974.30029296875,-35.941524505615234,-0.35941524505615235,0.0,0.0,,,,,,10.902038
0,181,3811.79052734375,-81.38973236083984,-0.8138973236083984,0.0,0.0,,,,,,10.911005
0,182,5354.8076171875,-112.30487060546875,-1.1230487060546874,0.0,0.0,,,,,,10.919965
0,183,9140.8232421875,-187.26451110839844,-1.8726451110839843,0.0,0.0,,,,,,10.928896
0,184,4603.62646484375,-72.8243179321289,-0.728243179321289,0.0,0.0,,,,,,10.937495
0,185,3980.745361328125,-89.30115509033203,-0.8930115509033203,0.0,0.0,,,,,,10.94642
0,186,8974.7314453125,-178.13348388671875,-1.7813348388671875,0.0,0.0,,,,,,10.954896
0,187,3295.13818359375,-60.576133728027344,-0.6057613372802735,0.0,0.0,,,,,,10.963274
0,188,2953.087158203125,-50.351497650146484,-0.5035149765014648,0.0,0.0,,,,,,10.976206
0,189,4984.71875,-80.17489624023438,-0.8017489624023437,0.0,0.0,,,,,,10.985999
0,190,3815.376220703125,-73.63441467285156,-0.7363441467285157,0.0,0.0,,,,,,10.996292
0,191,8625.5419921875,-179.80287170410156,-1.7980287170410156,0.0,0.0,,,,,,11.006211
0,192,2798.962890625,-47.0888557434082,-0.47088855743408203,0.0,0.0,,,,,,11.015981
0,193,8050.759765625,-173.17474365234375,-1.7317474365234375,0.0,0.0,,,,,,11.026228
0,194,4619.55078125,-105.96505737304688,-1.0596505737304687,0.0,0.0,,,,,,11.035455
0,195,6428.6064453125,-146.62843322753906,-1.4662843322753907,0.0,0.0,,,,,,11.044594
0,196,5531.87890625,-126.1960678100586,-1.2619606781005859,0.0,0.0,,,,,,11.053979
0,197,4781.134765625,-115.36692810058594,-1.1536692810058593,0.0,0.0,,,,,,11.063192
0,198,5351.3125,-128.74586486816406,-1.2874586486816406,0.0,0.0,,,,,,11.072192
0,199,7260.6298828125,-156.31869506835938,-1.5631869506835938,0.0,0.0,,,,,,11.081492
0,200,3862.19482421875,-89.07384490966797,-0.8907384490966797,0.0,0.0,,,,,,11.095085
0,201,4802.3515625,-94.9715347290039,-0.949715347290039,0.0,0.0,,,,,,11.105676
0,202,3684.736328125,-84.11277770996094,-0.8411277770996094,0.0,0.0,,,,,,11.115307
0,203,4007.095703125,-65.77111053466797,-0.6577111053466796,0.0,0.0,,,,,,11.12457
0,204,3882.48828125,-62.88923263549805,-0.6288923263549805,0.0,0.0,,,,,,11.134779
0,205,9722.619140625,-193.60862731933594,-1.9360862731933595,0.0,0.0,,,,,,11.144253
0,206,6614.4326171875,-149.6924591064453,-1.496924591064453,0.0,0.0,,,,,,11.152856
0,207,10226.443359375,-198.5120086669922,-1.985120086669922,0.0,0.0,,,,,,11.161408
0,208,3789.9443359375,-85.67031860351562,-0.8567031860351563,0.0,0.0,,,,,,11.171296
0,209,7132.6171875,-147.3710479736328,-1.473710479736328,0.0,0.0,,,,,,11.18016
0,210,2892.21923828125,-6.518075466156006,-0.06518075466156006,0.0,0.0,,,,,,11.192793
0,211,9086.3447265625,-180.97056579589844,-1.8097056579589843,0.0,0.0,,,,,,11.201849
0,212,6324.28955078125,-147.15106201171875,-1.4715106201171875,0.0,0.0,,,,,,11.210167
0,213,4447.54541015625,-57.023494720458984,-0.5702349472045899,0.0,0.0,,,,,,11.219958
0,214,4606.93212890625,-105.97747039794922,-1.0597747039794922,0.0,0.0,,,,,,11.229666
0,215,4587.4404296875,-82.06205749511719,-0.8206205749511719,0.0,0.0,,,,,,11.238193
0,216,8541.705078125,-164.58355712890625,-1.6458355712890624,0.0,0.0,,,,,,11.247172
0,217,2549.7900390625,-30.723548889160156,-0.30723548889160157,0.0,0.0,,,,,,11.255714
0,218,3097.9794921875,-60.3052978515625,-0.603052978515625,0.0,0.0,,,,,,11.264112
0,219,3480.115234375,-70.66050720214844,-0.7066050720214844,0.0,0.0,,,,,,11.272454
0,220,6684.46923828125,-148.6142120361328,-1.486142120361328,0.0,0.0,,,,,,11.283532
0,221,5935.41943359375,-133.7601776123047,-1.337601776123047,0.0,0.0,,,,,,11.294337
0,222,2960.75634765625,-34.9440803527832,-0.349440803527832,0.0,0.0,,,,,,11.303281
0,223,2986.894287109375,-49.16056823730469,-0.49160568237304686,0.0,0.0,,,,,,11.312364
0,224,5157.9814453125,-114.90234375,-1.1490234375,0.0,0.0,,,,,,11.321877
0,225,3559.32958984375,-76.98116302490234,-0.7698116302490234,0.0,0.0,,,,,,11.331709
0,226,5561.2744140625,-133.21214294433594,-1.3321214294433594,0.0,0.0,,,,,,11.340358
0,227,3313.420654296875,-27.34666633605957,-0.2734666633605957,0.0,0.0,,,,,,11.353708
0,228,7042.15234375,-139.99948120117188,-1.3999948120117187,0.0,0.0,,,,,,11.363158
0,229,3210.046875,-66.0201187133789,-0.6602011871337891,0.0,0.0,,,,,,11.3724
0,230,3275.38232421875,-64.20970153808594,-0.6420970153808594,0.0,0.0,,,,,,11.382182
0,231,3405.4677734375,-31.3230037689209,-0.313230037689209,0.0,0.0,,,,,,11.391893
0,232,5238.646484375,-97.16683959960938,-0.9716683959960938,0.0,0.0,,,,,,11.401914
0,233,5379.689453125,-127.28459930419922,-1.2728459930419922,0.0,0.0,,,,,,11.410785
0,234,2529.52978515625,-28.823007583618164,-0.28823007583618165,0.0,0.0,,,,,,11.41931
0,235,3369.25341796875,-70.04773712158203,-0.7004773712158203,0.0,0.0,,,,,,11.427721
0,236,5916.443359375,-134.39309692382812,-1.3439309692382813,0.0,0.0,,,,,,11.43653
0,237,2839.863525390625,10.961453437805176,0.10961453437805176,0.0,0.0,,,,,,11.445142
0,238,3043.95263671875,-20.133333206176758,-0.20133333206176757,0.0,0.0,,,,,,11.454184
0,239,6816.9853515625,-142.93231201171875,-1.4293231201171874,0.0,0.0,,,,,,11.46254
0,240,3052.065673828125,-29.200956344604492,-0.2920095634460449,0.0,0.0,,,,,,11.471239
0,241,4309.4912109375,-74.68489837646484,-0.7468489837646485,0.0,0.0,,,,,,11.480461
0,242,3079.7353515625,-54.529476165771484,-0.5452947616577148,0.0,0.0,,,,,,11.489961
0,243,2849.055419921875,-41.32658386230469,-0.4132658386230469,0.0,0.0,,,,,,11.499371
0,244,3082.200927734375,-60.002994537353516,-0.6000299453735352,0.0,0.0,,,,,,11.508058
0,245,5268.6630859375,-127.98664093017578,-1.2798664093017578,0.0,0.0,,,,,,11.516622
0,246,3812.538818359375,-86.37612915039062,-0.8637612915039062,0.0,0.0,,,,,,11.525023
0,247,2936.332275390625,-53.602603912353516,-0.5360260391235352,0.0,0.0,,,,,,11.533423
0,248,2707.6865234375,-21.612112045288086,-0.21612112045288087,0.0,0.0,,,,,,11.54226
0,249,3089.846435546875,-45.27598190307617,-0.45275981903076173,0.0,0.0,,,,,,11.550785
0,250,4591.791015625,-63.682682037353516,-0.6368268203735351,0.0,0.0,,,,,,11.559715
0,251,2314.01513671875,-9.454573631286621,-0.09454573631286621,0.0,0.0,,,,,,11.568066
0,252,4547.11767578125,-99.35430908203125,-0.9935430908203124,0.0,0.0,,,,,,11.577101
0,253,3507.868896484375,-23.214128494262695,-0.23214128494262695,0.0,0.0,,,,,,11.586947
0,254,6128.3583984375,-145.01414489746094,-1.4501414489746094,0.0,0.0,,,,,,11.596763
0,255,4847.310546875,-117.20907592773438,-1.1720907592773437,0.0,0.0,,,,,,11.606052
0,256,5279.6455078125,-127.15090942382812,-1.2715090942382812,0.0,0.0,,,,,,11.615231
0,257,2243.5966796875,0.007593665737658739,7.59366573765874e-05,0.0,0.0,,,,,,11.624204
0,258,4551.7705078125,-64.62999725341797,-0.6462999725341797,0.0,0.0,,,,,,11.632958
0,259,2933.425537109375,-52.89900207519531,-0.5289900207519531,0.0,0.0,,,,,,11.641579
0,260,4753.8720703125,-99.01134490966797,-0.9901134490966796,0.0,0.0,,,,,,11.650246
0,261,3467.19091796875,-68.33660125732422,-0.6833660125732421,0.0,0.0,,,,,,11.658827
0,262,4669.95654296875,-97.96300506591797,-0.9796300506591797,0.0,0.0,,,,,,11.667927
0,263,4512.52001953125,-108.14299774169922,-1.0814299774169922,0.0,0.0,,,,,,11.676661
0,264,3581.87158203125,-78.76443481445312,-0.7876443481445312,0.0,0.0,,,,,,11.686423
0,265,3979.92578125,-75.90277099609375,-0.7590277099609375,0.0,0.0,,,,,,11.695296
0,266,5743.5712890625,-102.0405502319336,-1.020405502319336,0.0,0.0,,,,,,11.70411
0,267,2520.77880859375,-1.9559297561645508,-0.019559297561645508,0.0,0.0,,,,,,11.712874
0,268,8220.6904296875,-162.54437255859375,-1.6254437255859375,0.0,0.0,,,,,,11.721883
0,269,3969.8662109375,-71.11685180664062,-0.7111685180664062,0.0,0.0,,,,,,11.730973
0,270,7962.3466796875,-157.59994506835938,-1.5759994506835937,0.0,0.0,,,,,,11.739889
0,271,3787.34375,-88.16508483886719,-0.8816508483886719,0.0,0.0,,,,,,11.748928
0,272,7589.15625,-154.81788635253906,-1.5481788635253906,0.0,0.0,,,,,,11.758237
0,273,2733.6513671875,-43.31416702270508,-0.4331416702270508,0.0,0.0,,,,,,11.767426
0,274,4494.8505859375,-92.7226333618164,-0.9272263336181641,0.0,0.0,,,,,,11.777249
0,275,4282.8779296875,-100.74449157714844,-1.0074449157714844,0.0,0.0,,,,,,11.786129
0,276,3593.77978515625,-52.408287048339844,-0.5240828704833984,0.0,0.0,,,,,,11.795253
0,277,3353.76708984375,-57.6486701965332,-0.576486701965332,0.0,0.0,,,,,,11.804102
0,278,2574.05810546875,3.1176891326904297,0.031176891326904297,0.0,0.0,,,,,,11.812668
0,279,7597.3388671875,-163.50120544433594,-1.6350120544433593,0.0,0.0,,,,,,11.821203
0,280,3926.20556640625,-92.80549621582031,-0.9280549621582032,0.0,0.0,,,,,,11.83004
0,281,2714.310791015625,-13.246185302734375,-0.13246185302734376,0.0,0.0,,,,,,11.838655
0,282,4858.46630859375,-77.03289031982422,-0.7703289031982422,0.0,0.0,,,,,,11.847102
0,283,3557.621337890625,-76.44080352783203,-0.7644080352783204,0.0,0.0,,,,,,11.855554
