epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,58,25782.068359375,-137.92869567871094,-1.3792869567871093,0.0,0.0,,,,,,9.681458
0,59,18956.939453125,-115.51296997070312,-1.1551296997070313,0.0,0.0,,,,,,9.689811
0,60,7300.345703125,-64.57767486572266,-0.6457767486572266,0.0,0.0,,,,,,9.698101
0,61,28409.880859375,-139.6648712158203,-1.3966487121582032,0.0,0.0,,,,,,9.707084
0,62,43167.46484375,-172.22225952148438,-1.7222225952148438,0.0,0.0,,,,,,9.715375
0,63,38742.05078125,-161.24374389648438,-1.6124374389648437,0.0,0.0,,,,,,9.723707
0,64,2299.703125,-9.22044849395752,-0.0922044849395752,0.0,0.0,,,,,,9.732009
0,65,16460.333984375,-55.641456604003906,-0.556414566040039,0.0,0.0,,,,,,9.740351
0,66,4496.3466796875,14.428098678588867,0.14428098678588866,0.0,0.0,,,,,,9.748679
0,67,13119.8271484375,-88.80066680908203,-0.8880066680908203,0.0,0.0,,,,,,9.756986
0,68,45438.39453125,-172.38047790527344,-1.7238047790527344,0.0,0.0,,,,,,9.765368
0,69,8975.05078125,-52.6982536315918,-0.526982536315918,0.0,0.0,,,,,,9.773741
0,70,18255.73828125,-91.4699478149414,-0.9146994781494141,0.0,0.0,,,,,,9.782132
0,71,17935.52734375,-100.7496337890625,-1.007496337890625,0.0,0.0,,,,,,9.79049
0,72,36764.9921875,-163.85336303710938,-1.6385336303710938,0.0,0.0,,,,,,9.798892
0,73,25068.369140625,-124.66049194335938,-1.2466049194335938,0.0,0.0,,,,,,9.811171
0,74,19607.990234375,-84.77619934082031,-0.8477619934082031,0.0,0.0,,,,,,9.820021
0,75,19543.958984375,-101.05681610107422,-1.0105681610107422,0.0,0.0,,,,,,9.828782
0,76,26599.966796875,-136.70755004882812,-1.3670755004882813,0.0,0.0,,,,,,9.837132
0,77,40554.1171875,-152.83226013183594,-1.5283226013183593,0.0,0.0,,,,,,9.845541
0,78,9805.0205078125,-75.64270782470703,-0.7564270782470703,0.0,0.0,,,,,,9.8539
0,79,25492.84375,-128.83338928222656,-1.2883338928222656,0.0,0.0,,,,,,9.862205
0,80,10842.5625,-27.62102508544922,-0.2762102508544922,0.0,0.0,,,,,,9.870857
0,81,13224.3173828125,-60.96875,-0.6096875,0.0,0.0,,,,,,9.879389
0,82,29125.423828125,-125.79722595214844,-1.2579722595214844,0.0,0.0,,,,,,9.887654
0,83,7600.5244140625,-29.943443298339844,-0.29943443298339845,0.0,0.0,,,,,,9.895893
0,84,49743.14453125,-181.27601623535156,-1.8127601623535157,0.0,0.0,,,,,,9.904398
0,85,15949.025390625,-103.782958984375,-1.03782958984375,0.0,0.0,,,,,,9.913304
0,86,16304.486328125,-54.71891784667969,-0.5471891784667968,0.0,0.0,,,,,,9.92177
0,87,2323.205810546875,-19.037513732910156,-0.19037513732910155,0.0,0.0,,,,,,9.930219
0,88,1103.98779296875,-6.166393280029297,-0.06166393280029297,0.0,0.0,,,,,,9.938458
0,89,16181.7421875,-84.20703125,-0.8420703125,0.0,0.0,,,,,,9.948915
0,90,14022.9599609375,-98.53287506103516,-0.9853287506103515,0.0,0.0,,,,,,9.959208
0,91,25654.75390625,-104.89000701904297,-1.0489000701904296,0.0,0.0,,,,,,9.969661
0,92,10091.7705078125,-79.88127899169922,-0.7988127899169922,0.0,0.0,,,,,,9.980409
0,93,5003.2392578125,-0.04686993360519409,-0.00046869933605194093,0.0,0.0,,,,,,9.990843
0,94,48423.046875,-185.92637634277344,-1.8592637634277345,0.0,0.0,,,,,,10.001229
0,95,51455.69140625,-183.0244598388672,-1.830244598388672,0.0,0.0,,,,,,10.011872
0,96,4032.46630859375,-32.06938171386719,-0.3206938171386719,0.0,0.0,,,,,,10.020989
0,97,10689.017578125,-80.44879150390625,-0.8044879150390625,0.0,0.0,,,,,,10.030556
0,98,12093.857421875,-80.93362426757812,-0.8093362426757813,0.0,0.0,,,,,,10.039137
0,99,57614.4609375,-201.76344299316406,-2.0176344299316407,0.0,0.0,,,,,,10.049557
0,100,5918.5419921875,-32.85060119628906,-0.32850601196289064,0.0,0.0,,,,,,10.060014
0,101,3038.8046875,-33.76496887207031,-0.3376496887207031,0.0,0.0,,,,,,10.070293
0,102,32404.623046875,-139.9879913330078,-1.399879913330078,0.0,0.0,,,,,,10.08074
0,103,10635.232421875,-75.55062866210938,-0.7555062866210938,0.0,0.0,,,,,,10.091124
0,104,15750.84375,-104.91596221923828,-1.049159622192383,0.0,0.0,,,,,,10.101688
0,105,25172.796875,-102.6060562133789,-1.026060562133789,0.0,0.0,,,,,,10.112067
0,106,14541.2744140625,-99.24522399902344,-0.9924522399902344,0.0,0.0,,,,,,10.12075
0,107,3607.705078125,-6.68697452545166,-0.0668697452545166,0.0,0.0,,,,,,10.129012
0,108,36270.859375,-157.02395629882812,-1.5702395629882813,0.0,0.0,,,,,,10.137867
0,109,4760.005859375,-26.091859817504883,-0.2609185981750488,0.0,0.0,,,,,,10.148231
0,110,34738.5390625,-158.47535705566406,-1.5847535705566407,0.0,0.0,,,,,,10.158676
0,111,11508.375,-80.2839126586914,-0.802839126586914,0.0,0.0,,,,,,10.168984
0,112,3887.209716796875,12.186745643615723,0.12186745643615722,0.0,0.0,,,,,,10.179469
0,113,31208.966796875,-135.2920684814453,-1.352920684814453,0.0,0.0,,,,,,10.189876
0,114,50215.5390625,-188.4820098876953,-1.8848200988769532,0.0,0.0,,,,,,10.200297
0,115,14353.271484375,-98.0652084350586,-0.9806520843505859,0.0,0.0,,,,,,10.210695
0,116,24556.953125,-121.49751281738281,-1.2149751281738281,0.0,0.0,,,,,,10.220059
0,117,9848.1318359375,-77.96876525878906,-0.7796876525878906,0.0,0.0,,,,,,10.228387
0,118,37283.06640625,-168.2900848388672,-1.6829008483886718,0.0,0.0,,,,,,10.23682
0,119,39898.2734375,-153.50103759765625,-1.5350103759765625,0.0,0.0,,,,,,10.24821
0,120,9832.9208984375,-78.50818634033203,-0.7850818634033203,0.0,0.0,,,,,,10.258672
0,121,4073.1494140625,-10.677541732788086,-0.10677541732788086,0.0,0.0,,,,,,10.269173
0,122,43374.1484375,-174.69189453125,-1.7469189453125,0.0,0.0,,,,,,10.279686
0,123,12920.400390625,-91.3299331665039,-0.9132993316650391,0.0,0.0,,,,,,10.290049
0,124,4920.5517578125,-48.68174743652344,-0.48681747436523437,0.0,0.0,,,,,,10.300385
0,125,21167.3671875,-123.44844055175781,-1.234484405517578,0.0,0.0,,,,,,10.310838
0,126,54685.97265625,-190.02432250976562,-1.9002432250976562,0.0,0.0,,,,,,10.321121
0,127,23699.70703125,-112.65239715576172,-1.1265239715576172,0.0,0.0,,,,,,10.329475
0,128,11245.4501953125,-30.66460609436035,-0.3066460609436035,0.0,0.0,,,,,,10.337689
0,129,6775.3623046875,-60.98246765136719,-0.6098246765136719,0.0,0.0,,,,,,10.348187
0,130,18804.80078125,-77.9654312133789,-0.7796543121337891,0.0,0.0,,,,,,10.359304
0,131,44914.6953125,-169.07395935058594,-1.6907395935058593,0.0,0.0,,,,,,10.369904
0,132,12545.6171875,-40.447509765625,-0.40447509765625,0.0,0.0,,,,,,10.381011
0,133,9414.9990234375,-71.9220199584961,-0.719220199584961,0.0,0.0,,,,,,10.392084
0,134,27587.171875,-135.7049102783203,-1.3570491027832032,0.0,0.0,,,,,,10.403224
0,135,23097.994140625,-123.002685546875,-1.23002685546875,0.0,0.0,,,,,,10.413697
0,136,5958.2236328125,-56.75018310546875,-0.5675018310546875,0.0,0.0,,,,,,10.421969
0,137,8499.615234375,-70.61011505126953,-0.7061011505126953,0.0,0.0,,,,,,10.430409
0,138,21165.330078125,-108.82799530029297,-1.0882799530029297,0.0,0.0,,,,,,10.438836
0,139,57644.3046875,-203.21763610839844,-2.0321763610839843,0.0,0.0,,,,,,10.449576
0,140,52688.5,-193.4505615234375,-1.934505615234375,0.0,0.0,,,,,,10.460067
0,141,18065.443359375,-109.29679870605469,-1.0929679870605469,0.0,0.0,,,,,,10.471331
0,142,48937.20703125,-187.44088745117188,-1.8744088745117187,0.0,0.0,,,,,,10.481741
0,143,7476.8955078125,-34.89680862426758,-0.3489680862426758,0.0,0.0,,,,,,10.492269
0,144,19531.19140625,-82.17535400390625,-0.8217535400390625,0.0,0.0,,,,,,10.50267
0,145,22877.84765625,-111.1366958618164,-1.111366958618164,0.0,0.0,,,,,,10.512923
0,146,29218.28125,-133.84628295898438,-1.3384628295898438,0.0,0.0,,,,,,10.521227
0,147,4559.26416015625,13.166884422302246,0.13166884422302247,0.0,0.0,,,,,,10.529507
0,148,31431.4296875,-140.21388244628906,-1.4021388244628907,0.0,0.0,,,,,,10.537799
0,149,24461.912109375,-134.1719512939453,-1.341719512939453,0.0,0.0,,,,,,10.54808
0,150,26514.16796875,-107.28469848632812,-1.0728469848632813,0.0,0.0,,,,,,10.558514
0,151,26585.341796875,-131.62127685546875,-1.3162127685546876,0.0,0.0,,,,,,10.569045
0,152,2251.877685546875,-11.597064971923828,-0.11597064971923828,0.0,0.0,,,,,,10.580042
0,153,35691.68359375,-158.87237548828125,-1.5887237548828126,0.0,0.0,,,,,,10.590507
0,154,14183.74609375,-94.22515869140625,-0.9422515869140625,0.0,0.0,,,,,,10.601015
0,155,16881.947265625,-107.315673828125,-1.07315673828125,0.0,0.0,,,,,,10.6112
0,156,8864.353515625,-55.04364013671875,-0.5504364013671875,0.0,0.0,,,,,,10.620623
0,157,14361.92578125,-97.10421752929688,-0.9710421752929688,0.0,0.0,,,,,,10.628928
0,158,55812.75390625,-195.27044677734375,-1.9527044677734375,0.0,0.0,,,,,,10.637247
0,159,7012.30322265625,-44.016849517822266,-0.44016849517822265,0.0,0.0,,,,,,10.647896
0,160,50102.8828125,-190.89678955078125,-1.9089678955078124,0.0,0.0,,,,,,10.658797
0,161,9615.6845703125,-63.00864028930664,-0.6300864028930664,0.0,0.0,,,,,,10.6696
0,162,2799.82470703125,-31.19225311279297,-0.31192253112792967,0.0,0.0,,,,,,10.679978
0,163,27526.4921875,-119.17261505126953,-1.1917261505126953,0.0,0.0,,,,,,10.691043
0,164,7871.232421875,-50.907569885253906,-0.5090756988525391,0.0,0.0,,,,,,10.701209
0,165,21509.37109375,-111.9327621459961,-1.119327621459961,0.0,0.0,,,,,,10.711593
0,166,18929.435546875,-75.26420593261719,-0.7526420593261719,0.0,0.0,,,,,,10.720475
0,167,7642.4775390625,-32.993080139160156,-0.3299308013916016,0.0,0.0,,,,,,10.728704
0,168,3445.88671875,-9.286892890930176,-0.09286892890930176,0.0,0.0,,,,,,10.73703
0,169,2529.328369140625,-4.476369857788086,-0.04476369857788086,0.0,0.0,,,,,,10.747264
0,170,9980.7509765625,-41.0186767578125,-0.410186767578125,0.0,0.0,,,,,,10.755566
0,171,18972.404296875,-92.6679916381836,-0.9266799163818359,0.0,0.0,,,,,,10.763886
0,172,10954.12109375,-81.14292907714844,-0.8114292907714844,0.0,0.0,,,,,,10.772147
0,173,9935.3857421875,-60.64277267456055,-0.6064277267456055,0.0,0.0,,,,,,10.780381
0,174,11300.564453125,-79.52215576171875,-0.7952215576171875,0.0,0.0,,,,,,10.789523
0,175,30662.52734375,-138.27072143554688,-1.3827072143554688,0.0,0.0,,,,,,10.797817
0,176,18778.75,-74.81160736083984,-0.7481160736083985,0.0,0.0,,,,,,10.806079
0,177,3865.664794921875,-37.79646301269531,-0.37796463012695314,0.0,0.0,,,,,,10.814376
0,178,13589.2412109375,-84.48310852050781,-0.8448310852050781,0.0,0.0,,,,,,10.822625
0,179,26340.857421875,-134.12094116210938,-1.3412094116210938,0.0,0.0,,,,,,10.830892
0,180,12858.4306640625,-35.941524505615234,-0.35941524505615235,0.0,0.0,,,,,,10.839316
0,181,11721.0947265625,-81.38973236083984,-0.8138973236083984,0.0,0.0,,,,,,10.847632
0,182,22521.650390625,-112.30487060546875,-1.1230487060546874,0.0,0.0,,,,,,10.856284
0,183,49024.33984375,-187.26451110839844,-1.8726451110839843,0.0,0.0,,,,,,10.865234
0,184,17264.00390625,-72.8243179321289,-0.728243179321289,0.0,0.0,,,,,,10.873935
0,185,12904.369140625,-89.30115509033203,-0.8930115509033203,0.0,0.0,,,,,,10.882367
0,186,47861.9609375,-178.13348388671875,-1.7813348388671875,0.0,0.0,,,,,,10.891583
0,187,8104.0791015625,-60.576133728027344,-0.6057613372802735,0.0,0.0,,,,,,10.89972
0,188,5709.58935546875,-50.351497650146484,-0.5035149765014648,0.0,0.0,,,,,,10.907986
0,189,19932.02734375,-80.17489624023438,-0.8017489624023437,0.0,0.0,,,,,,10.916334
0,190,11746.4609375,-73.63441467285156,-0.7363441467285157,0.0,0.0,,,,,,10.92461
0,191,45417.54296875,-179.80287170410156,-1.7980287170410156,0.0,0.0,,,,,,10.932854
0,192,4631.8076171875,-47.0888557434082,-0.47088855743408203,0.0,0.0,,,,,,10.94124
0,193,41394.61328125,-173.17474365234375,-1.7317474365234375,0.0,0.0,,,,,,10.949663
0,194,17376.65234375,-105.96505737304688,-1.0596505737304687,0.0,0.0,,,,,,10.958037
0,195,30039.470703125,-146.62843322753906,-1.4662843322753907,0.0,0.0,,,,,,10.96643
0,196,23762.240234375,-126.1960678100586,-1.2619606781005859,0.0,0.0,,,,,,10.974764
0,197,18507.451171875,-115.36692810058594,-1.1536692810058593,0.0,0.0,,,,,,10.983185
0,198,22498.298828125,-128.74586486816406,-1.2874586486816406,0.0,0.0,,,,,,10.992795
0,199,35864.14453125,-156.31869506835938,-1.5631869506835938,0.0,0.0,,,,,,11.001491
0,200,12074.9921875,-89.07384490966797,-0.8907384490966797,0.0,0.0,,,,,,11.009853
0,201,18655.5390625,-94.9715347290039,-0.949715347290039,0.0,0.0,,,,,,11.020825
0,202,10833.126953125,-84.11277770996094,-0.8411277770996094,0.0,0.0,,,,,,11.029395
0,203,13089.2890625,-65.77111053466797,-0.6577111053466796,0.0,0.0,,,,,,11.037799
0,204,12217.6171875,-62.88923263549805,-0.6288923263549805,0.0,0.0,,,,,,11.046477
0,205,53097.69921875,-193.60862731933594,-1.9360862731933595,0.0,0.0,,,,,,11.055438
0,206,31341.056640625,-149.6924591064453,-1.496924591064453,0.0,0.0,,,,,,11.064196
0,207,56625.06640625,-198.5120086669922,-1.985120086669922,0.0,0.0,,,,,,11.072906
0,208,11569.2880859375,-85.67031860351562,-0.8567031860351563,0.0,0.0,,,,,,11.081442
0,209,34968.15625,-147.3710479736328,-1.473710479736328,0.0,0.0,,,,,,11.089976
0,210,5286.6162109375,-6.5180745124816895,-0.06518074512481689,0.0,0.0,,,,,,11.098991
0,211,48644.328125,-180.97056579589844,-1.8097056579589843,0.0,0.0,,,,,,11.107333
0,212,29310.736328125,-147.15106201171875,-1.4715106201171875,0.0,0.0,,,,,,11.115626
0,213,16172.759765625,-57.023494720458984,-0.5702349472045899,0.0,0.0,,,,,,11.124028
0,214,17288.927734375,-105.97747039794922,-1.0597747039794922,0.0,0.0,,,,,,11.13238
0,215,17152.642578125,-82.06205749511719,-0.8206205749511719,0.0,0.0,,,,,,11.140592
0,216,44832.4453125,-164.58355712890625,-1.6458355712890624,0.0,0.0,,,,,,11.148968
0,217,2888.6455078125,-30.723548889160156,-0.30723548889160157,0.0,0.0,,,,,,11.15733
0,218,6726.400390625,-60.3052978515625,-0.603052978515625,0.0,0.0,,,,,,11.165662
0,219,9401.142578125,-70.66050720214844,-0.7066050720214844,0.0,0.0,,,,,,11.173972
0,220,31832.21875,-148.6142120361328,-1.486142120361328,0.0,0.0,,,,,,11.183119
0,221,26588.72265625,-133.7601776123047,-1.337601776123047,0.0,0.0,,,,,,11.194712
0,222,5765.99609375,-34.9440803527832,-0.349440803527832,0.0,0.0,,,,,,11.206984
0,223,5948.91357421875,-49.16056823730469,-0.49160568237304686,0.0,0.0,,,,,,11.218405
0,224,21146.4375,-114.90234375,-1.1490234375,0.0,0.0,,,,,,11.230478
0,225,9956.341796875,-76.98116302490234,-0.7698116302490234,0.0,0.0,,,,,,11.24133
0,226,23969.951171875,-133.21214294433594,-1.3321214294433594,0.0,0.0,,,,,,11.25246
0,227,8234.1904296875,-27.346662521362305,-0.273466625213623,0.0,0.0,,,,,,11.26739
0,228,34336.2265625,-139.99948120117188,-1.3999948120117187,0.0,0.0,,,,,,11.27709
0,229,7512.2275390625,-66.02011108398438,-0.6602011108398438,0.0,0.0,,,,,,11.285871
0,230,7968.9375,-64.20970153808594,-0.6420970153808594,0.0,0.0,,,,,,11.294385
0,231,8879.5361328125,-31.3230037689209,-0.313230037689209,0.0,0.0,,,,,,11.302749
0,232,21711.9140625,-97.16683959960938,-0.9716683959960938,0.0,0.0,,,,,,11.311062
0,233,22698.96875,-127.28459930419922,-1.2728459930419922,0.0,0.0,,,,,,11.319364
0,234,2748.031005859375,-28.82301139831543,-0.2882301139831543,0.0,0.0,,,,,,11.328336
0,235,8625.9111328125,-70.04773712158203,-0.7004773712158203,0.0,0.0,,,,,,11.336618
0,236,26456.447265625,-134.39309692382812,-1.3439309692382813,0.0,0.0,,,,,,11.34488
0,237,4921.123046875,10.961454391479492,0.10961454391479492,0.0,0.0,,,,,,11.353427
0,238,6349.1455078125,-20.133333206176758,-0.20133333206176757,0.0,0.0,,,,,,11.361752
0,239,32760.8046875,-142.93231201171875,-1.4293231201171874,0.0,0.0,,,,,,11.370093
0,240,6406.99365234375,-29.200956344604492,-0.2920095634460449,0.0,0.0,,,,,,11.378297
0,241,15208.3330078125,-74.68489837646484,-0.7468489837646485,0.0,0.0,,,,,,11.387465
0,242,6600.5283203125,-54.529476165771484,-0.5452947616577148,0.0,0.0,,,,,,11.398806
0,243,4985.650390625,-41.32658386230469,-0.4132658386230469,0.0,0.0,,,,,,11.410862
0,244,6617.6689453125,-60.002994537353516,-0.6000299453735352,0.0,0.0,,,,,,11.421732
0,245,21923.037109375,-127.98664093017578,-1.2798664093017578,0.0,0.0,,,,,,11.434353
0,246,11730.0068359375,-86.37612915039062,-0.8637612915039062,0.0,0.0,,,,,,11.44522
0,247,5596.5537109375,-53.602603912353516,-0.5360260391235352,0.0,0.0,,,,,,11.456354
0,248,3996.481689453125,-21.612112045288086,-0.21612112045288087,0.0,0.0,,,,,,11.470765
0,249,6670.81494140625,-45.27598190307617,-0.45275981903076173,0.0,0.0,,,,,,11.481847
0,250,17184.84375,-63.682682037353516,-0.6368268203735351,0.0,0.0,,,,,,11.490573
0,251,1240.5396728515625,-9.454573631286621,-0.09454573631286621,0.0,0.0,,,,,,11.498982
0,252,16872.30078125,-99.35430908203125,-0.9935430908203124,0.0,0.0,,,,,,11.507362
0,253,9597.48046875,-23.214128494262695,-0.23214128494262695,0.0,0.0,,,,,,11.515684
0,254,27941.115234375,-145.01414489746094,-1.4501414489746094,0.0,0.0,,,,,,11.523963
0,255,18973.587890625,-117.20907592773438,-1.1720907592773437,0.0,0.0,,,,,,11.532327
0,256,22000.013671875,-127.15090942382812,-1.2715090942382812,0.0,0.0,,,,,,11.541252
0,257,747.8665161132812,0.007593972608447075,7.593972608447075e-05,0.0,0.0,,,,,,11.549643
0,258,16904.810546875,-64.62999725341797,-0.6462999725341797,0.0,0.0,,,,,,11.557972
0,259,5576.7099609375,-52.89900207519531,-0.5289900207519531,0.0,0.0,,,,,,11.566248
0,260,18320.16796875,-99.01134490966797,-0.9901134490966796,0.0,0.0,,,,,,11.57452
0,261,9313.208984375,-68.33660125732422,-0.6833660125732421,0.0,0.0,,,,,,11.582845
0,262,17732.46484375,-97.96300506591797,-0.9796300506591797,0.0,0.0,,,,,,11.592656
0,263,16630.818359375,-108.14299774169922,-1.0814299774169922,0.0,0.0,,,,,,11.604456
0,264,10115.4150390625,-78.76443481445312,-0.7876443481445312,0.0,0.0,,,,,,11.615973
0,265,12902.3955078125,-75.90277099609375,-0.7590277099609375,0.0,0.0,,,,,,11.625463
0,266,25248.53515625,-102.0405502319336,-1.020405502319336,0.0,0.0,,,,,,11.63457
0,267,2688.86572265625,-1.9559297561645508,-0.019559297561645508,0.0,0.0,,,,,,11.644526
0,268,42587.86328125,-162.54437255859375,-1.6254437255859375,0.0,0.0,,,,,,11.655631
0,269,12832.212890625,-71.11685180664062,-0.7111685180664062,0.0,0.0,,,,,,11.665469
0,270,40779.91015625,-157.59994506835938,-1.5759994506835937,0.0,0.0,,,,,,11.6751
0,271,11554.896484375,-88.16508483886719,-0.8816508483886719,0.0,0.0,,,,,,11.684743
0,272,38168.1171875,-154.81788635253906,-1.5481788635253906,0.0,0.0,,,,,,11.693723
0,273,4179.06298828125,-43.31416702270508,-0.4331416702270508,0.0,0.0,,,,,,11.702665
0,274,16508.11328125,-92.7226333618164,-0.9272263336181641,0.0,0.0,,,,,,11.71169
0,275,15024.345703125,-100.74449157714844,-1.0074449157714844,0.0,0.0,,,,,,11.72063
0,276,10200.603515625,-52.408287048339844,-0.5240828704833984,0.0,0.0,,,,,,11.729611
0,277,8520.5556640625,-57.6486701965332,-0.576486701965332,0.0,0.0,,,,,,11.738564
0,278,3062.520751953125,3.1176905632019043,0.031176905632019043,0.0,0.0,,,,,,11.74831
0,279,38224.109375,-163.50120544433594,-1.6350120544433593,0.0,0.0,,,,,,11.757766
0,280,12527.3251953125,-92.80549621582031,-0.9280549621582032,0.0,0.0,,,,,,11.767178
0,281,4044.15380859375,-13.246185302734375,-0.13246185302734376,0.0,0.0,,,,,,11.776619
0,282,19053.484375,-77.03289031982422,-0.7703289031982422,0.0,0.0,,,,,,11.78607
0,283,9947.134765625,-76.44080352783203,-0.7644080352783204,0.0,0.0,,,,,,11.795319
0,284,46296.78125,-181.177001953125,-1.81177001953125,0.0,0.0,,,,,,11.804928
0,285,9486.84375,-60.58675765991211,-0.605867576599121,0.0,0.0,,,,,,11.813842
0,286,8657.8857421875,-72.85021209716797,-0.7285021209716797,0.0,0.0,,,,,,11.822225
