epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,35,3639.814208984375,-45.375572204589844,-0.4537557220458984,0.0,0.0,,,,,,8.399951
0,36,44584.22265625,-201.1683807373047,-2.0116838073730468,0.0,0.0,,,,,,8.405481
0,37,43988.05078125,-215.67379760742188,-2.156737976074219,0.0,0.0,,,,,,8.410598
0,38,19349.56640625,-67.7372817993164,-0.6773728179931641,0.0,0.0,,,,,,8.415862
0,39,18261.9375,-105.49613952636719,-1.0549613952636718,0.0,0.0,,,,,,8.421354
0,40,43047.24609375,-179.32212829589844,-1.7932212829589844,0.0,0.0,,,,,,8.427323
0,41,65924.1640625,-251.97210693359375,-2.5197210693359375,0.0,0.0,,,,,,8.433027
0,42,43722.70703125,-185.06227111816406,-1.8506227111816407,0.0,0.0,,,,,,8.438972
0,43,12991.15234375,-39.551883697509766,-0.39551883697509765,0.0,0.0,,,,,,8.444266
0,44,23899.046875,-111.2008056640625,-1.112008056640625,0.0,0.0,,,,,,8.449487
0,45,81716.65625,-285.50030517578125,-2.8550030517578127,0.0,0.0,,,,,,8.454722
0,46,117.7300796508789,8.738041877746582,0.08738041877746582,0.0,0.0,,,,,,8.460174
0,47,17527.59765625,-128.0883026123047,-1.2808830261230468,0.0,0.0,,,,,,8.465333
0,48,5117.80419921875,-64.21814727783203,-0.6421814727783203,0.0,0.0,,,,,,8.47085
0,49,51585.58203125,-223.2406463623047,-2.2324064636230467,0.0,0.0,,,,,,8.476331
0,50,73378.171875,-264.3521728515625,-2.643521728515625,0.0,0.0,,,,,,8.481928
0,51,67376.1328125,-267.86114501953125,-2.6786114501953127,0.0,0.0,,,,,,8.487913
0,52,3050.173095703125,-41.273284912109375,-0.41273284912109376,0.0,0.0,,,,,,8.493393
0,53,7054.5244140625,-74.49395751953125,-0.7449395751953125,0.0,0.0,,,,,,8.498658
0,54,79185.59375,-266.772705078125,-2.66772705078125,0.0,0.0,,,,,,8.504462
0,55,1206.5750732421875,-23.562206268310547,-0.23562206268310548,0.0,0.0,,,,,,8.509867
0,56,29844.087890625,-172.8223114013672,-1.728223114013672,0.0,0.0,,,,,,8.515329
0,57,2533.795654296875,-39.56393814086914,-0.3956393814086914,0.0,0.0,,,,,,8.520596
0,58,24878.75,-154.17947387695312,-1.5417947387695312,0.0,0.0,,,,,,8.526197
0,59,10282.4384765625,-18.121044158935547,-0.18121044158935548,0.0,0.0,,,,,,8.532142
0,60,18923.650390625,-137.63385009765625,-1.3763385009765625,0.0,0.0,,,,,,8.537653
0,61,18923.03125,-68.88904571533203,-0.6888904571533203,0.0,0.0,,,,,,8.542545
0,62,26917.216796875,-152.8050079345703,-1.528050079345703,0.0,0.0,,,,,,8.547674
0,63,70541.953125,-271.7174987792969,-2.7171749877929687,0.0,0.0,,,,,,8.552563
0,64,6622.57080078125,-74.90298461914062,-0.7490298461914062,0.0,0.0,,,,,,8.558336
0,65,34344.25390625,-183.09068298339844,-1.8309068298339843,0.0,0.0,,,,,,8.564136
0,66,39075.015625,-209.06687927246094,-2.0906687927246095,0.0,0.0,,,,,,8.570176
0,67,17511.587890625,-55.28821563720703,-0.5528821563720703,0.0,0.0,,,,,,8.575635
0,68,5257.85302734375,-58.98538589477539,-0.5898538589477539,0.0,0.0,,,,,,8.581038
0,69,39994.93359375,-197.2433319091797,-1.9724333190917969,0.0,0.0,,,,,,8.586243
0,70,14331.4423828125,-105.3798828125,-1.053798828125,0.0,0.0,,,,,,8.591265
0,71,19335.65234375,-121.12471008300781,-1.211247100830078,0.0,0.0,,,,,,8.596465
0,72,4545.1318359375,-42.5383415222168,-0.425383415222168,0.0,0.0,,,,,,8.601698
0,73,7858.72265625,-34.27006149291992,-0.34270061492919923,0.0,0.0,,,,,,8.606754
0,74,57519.4609375,-219.7523193359375,-2.197523193359375,0.0,0.0,,,,,,8.611715
0,75,36162.71484375,-191.38583374023438,-1.9138583374023437,0.0,0.0,,,,,,8.61693
0,76,13793.9921875,-112.47044372558594,-1.1247044372558594,0.0,0.0,,,,,,8.62192
0,77,18079.3359375,-50.69342041015625,-0.5069342041015625,0.0,0.0,,,,,,8.62718
0,78,13529.265625,-33.259178161621094,-0.33259178161621095,0.0,0.0,,,,,,8.633067
0,79,27057.01953125,-111.6953353881836,-1.116953353881836,0.0,0.0,,,,,,8.638373
0,80,21352.134765625,-139.5587921142578,-1.3955879211425781,0.0,0.0,,,,,,8.643359
0,81,16937.314453125,-123.22773742675781,-1.232277374267578,0.0,0.0,,,,,,8.647947
0,82,18836.83984375,-131.2632293701172,-1.3126322937011718,0.0,0.0,,,,,,8.653207
0,83,7663.05029296875,-66.21085357666016,-0.6621085357666016,0.0,0.0,,,,,,8.658017
0,84,9019.8251953125,-82.99919128417969,-0.8299919128417969,0.0,0.0,,,,,,8.663058
0,85,30496.587890625,-127.97493743896484,-1.2797493743896484,0.0,0.0,,,,,,8.66786
0,86,22020.853515625,-150.19483947753906,-1.5019483947753907,0.0,0.0,,,,,,8.672786
0,87,24551.921875,-164.86419677734375,-1.6486419677734374,0.0,0.0,,,,,,8.677603
0,88,68623.9609375,-256.143798828125,-2.56143798828125,0.0,0.0,,,,,,8.682644
0,89,47101.47265625,-181.73245239257812,-1.8173245239257811,0.0,0.0,,,,,,8.687369
0,90,30046.224609375,-171.33982849121094,-1.7133982849121094,0.0,0.0,,,,,,8.692012
0,91,7038.138671875,-18.616662979125977,-0.18616662979125975,0.0,0.0,,,,,,8.696691
0,92,17979.599609375,-97.87850189208984,-0.9787850189208984,0.0,0.0,,,,,,8.702036
0,93,26464.919921875,-168.31117248535156,-1.6831117248535157,0.0,0.0,,,,,,8.707106
0,94,18335.994140625,-101.99520874023438,-1.0199520874023438,0.0,0.0,,,,,,8.712311
0,95,7613.75341796875,-66.83214569091797,-0.6683214569091797,0.0,0.0,,,,,,8.717411
0,96,42819.1328125,-200.00778198242188,-2.000077819824219,0.0,0.0,,,,,,8.722735
0,97,22252.9765625,-77.52751159667969,-0.7752751159667969,0.0,0.0,,,,,,8.727881
0,98,55523.31640625,-248.1718292236328,-2.4817182922363283,0.0,0.0,,,,,,8.733648
0,99,56037.58984375,-225.79354858398438,-2.2579354858398437,0.0,0.0,,,,,,8.73917
0,100,17863.55078125,-128.7745361328125,-1.287745361328125,0.0,0.0,,,,,,8.744231
0,101,5129.55078125,-62.1105842590332,-0.6211058425903321,0.0,0.0,,,,,,8.749525
0,102,21993.59765625,-79.61573028564453,-0.7961573028564453,0.0,0.0,,,,,,8.754575
0,103,9387.501953125,-89.17144775390625,-0.8917144775390625,0.0,0.0,,,,,,8.760212
0,104,67538.8515625,-256.96124267578125,-2.5696124267578124,0.0,0.0,,,,,,8.765328
0,105,45635.58203125,-216.0797119140625,-2.160797119140625,0.0,0.0,,,,,,8.771082
0,106,27161.173828125,-117.35596466064453,-1.1735596466064453,0.0,0.0,,,,,,8.776521
0,107,5413.9619140625,18.911670684814453,0.18911670684814452,0.0,0.0,,,,,,8.782215
0,108,59461.3828125,-238.17176818847656,-2.3817176818847656,0.0,0.0,,,,,,8.787246
0,109,22585.47265625,-131.97364807128906,-1.3197364807128906,0.0,0.0,,,,,,8.793117
0,110,36522.3671875,-144.69700622558594,-1.4469700622558594,0.0,0.0,,,,,,8.798104
0,111,27508.66015625,-166.07778930664062,-1.6607778930664063,0.0,0.0,,,,,,8.803358
0,112,6.227295875549316,2.0275332927703857,0.020275332927703858,0.0,0.0,,,,,,8.808213
0,113,8038.13671875,-85.73981475830078,-0.8573981475830078,0.0,0.0,,,,,,8.813116
0,114,27253.28125,-113.53010559082031,-1.135301055908203,0.0,0.0,,,,,,8.818052
0,115,13876.8466796875,-94.16372680664062,-0.9416372680664062,0.0,0.0,,,,,,8.82317
0,116,41772.5390625,-199.91017150878906,-1.9991017150878907,0.0,0.0,,,,,,8.827996
0,117,17062.291015625,-115.12359619140625,-1.1512359619140624,0.0,0.0,,,,,,8.83367
0,118,65710.3046875,-240.5070343017578,-2.405070343017578,0.0,0.0,,,,,,8.838594
0,119,5056.98779296875,-57.67319107055664,-0.5767319107055664,0.0,0.0,,,,,,8.843789
0,120,51309.53515625,-228.50917053222656,-2.2850917053222655,0.0,0.0,,,,,,8.848756
0,121,34422.59765625,-142.46766662597656,-1.4246766662597656,0.0,0.0,,,,,,8.853713
0,122,24279.1015625,-148.2817840576172,-1.4828178405761718,0.0,0.0,,,,,,8.858487
0,123,15813.7802734375,-77.25859069824219,-0.7725859069824219,0.0,0.0,,,,,,8.863173
0,124,23975.357421875,-114.36038970947266,-1.1436038970947267,0.0,0.0,,,,,,8.867976
0,125,44434.7265625,-167.6067352294922,-1.6760673522949219,0.0,0.0,,,,,,8.872682
0,126,25176.09765625,-156.0244140625,-1.560244140625,0.0,0.0,,,,,,8.87742
0,127,11919.240234375,-103.11944580078125,-1.0311944580078125,0.0,0.0,,,,,,8.88229
0,128,13939.30078125,-112.32994842529297,-1.1232994842529296,0.0,0.0,,,,,,8.886999
0,129,9882.2734375,-95.59947967529297,-0.9559947967529296,0.0,0.0,,,,,,8.891726
0,130,17591.607421875,-126.8242416381836,-1.268242416381836,0.0,0.0,,,,,,8.896433
0,131,12765.537109375,-106.58560943603516,-1.0658560943603517,0.0,0.0,,,,,,8.901272
0,132,14069.970703125,-118.7671890258789,-1.187671890258789,0.0,0.0,,,,,,8.905815
0,133,28401.19140625,-166.7754364013672,-1.6677543640136718,0.0,0.0,,,,,,8.910462
0,134,11070.822265625,-69.02919006347656,-0.6902919006347656,0.0,0.0,,,,,,8.91503
0,135,15587.240234375,-98.17110443115234,-0.9817110443115235,0.0,0.0,,,,,,8.919818
0,136,8280.416015625,-33.722808837890625,-0.3372280883789063,0.0,0.0,,,,,,8.924373
0,137,78954.21875,-284.7857971191406,-2.8478579711914063,0.0,0.0,,,,,,8.929054
0,138,21037.205078125,-86.4115219116211,-0.8641152191162109,0.0,0.0,,,,,,8.934782
0,139,80051.171875,-278.57708740234375,-2.7857708740234375,0.0,0.0,,,,,,8.940079
0,140,3308.37841796875,-46.96039962768555,-0.46960399627685545,0.0,0.0,,,,,,8.945497
0,141,24034.078125,-99.95165252685547,-0.9995165252685547,0.0,0.0,,,,,,8.950721
0,142,21150.646484375,-106.98249053955078,-1.0698249053955078,0.0,0.0,,,,,,8.956117
0,143,46088.62890625,-229.91384887695312,-2.299138488769531,0.0,0.0,,,,,,8.961462
0,144,9915.0751953125,-83.16558074951172,-0.8316558074951171,0.0,0.0,,,,,,8.96668
0,145,6240.19287109375,-31.075332641601562,-0.3107533264160156,0.0,0.0,,,,,,8.971864
0,146,23969.884765625,-163.28065490722656,-1.6328065490722656,0.0,0.0,,,,,,8.978368
0,147,2584.9951171875,-32.48154830932617,-0.3248154830932617,0.0,0.0,,,,,,8.985384
0,148,86108.828125,-292.71160888671875,-2.9271160888671877,0.0,0.0,,,,,,8.992263
0,149,85608.453125,-288.589111328125,-2.88589111328125,0.0,0.0,,,,,,8.998825
0,150,63063.4765625,-256.799072265625,-2.56799072265625,0.0,0.0,,,,,,9.005375
0,151,53302.48828125,-222.86000061035156,-2.2286000061035156,0.0,0.0,,,,,,9.012098
0,152,25294.546875,-142.80653381347656,-1.4280653381347657,0.0,0.0,,,,,,9.018639
0,153,10133.5283203125,-93.69388580322266,-0.9369388580322265,0.0,0.0,,,,,,9.025268
0,154,35551.28125,-198.49151611328125,-1.9849151611328124,0.0,0.0,,,,,,9.032269
0,155,3345.14306640625,-33.36736297607422,-0.33367362976074216,0.0,0.0,,,,,,9.039099
0,156,39036.140625,-174.01795959472656,-1.7401795959472657,0.0,0.0,,,,,,9.045674
0,157,54344.85546875,-241.67721557617188,-2.4167721557617186,0.0,0.0,,,,,,9.051324
0,158,60215.08203125,-254.34495544433594,-2.5434495544433595,0.0,0.0,,,,,,9.056796
0,159,74034.3671875,-279.91900634765625,-2.7991900634765625,0.0,0.0,,,,,,9.061604
0,160,14176.0234375,-98.75531768798828,-0.9875531768798829,0.0,0.0,,,,,,9.066655
0,161,13218.400390625,-76.81232452392578,-0.7681232452392578,0.0,0.0,,,,,,9.071589
0,162,35555.6796875,-146.5448760986328,-1.465448760986328,0.0,0.0,,,,,,9.076362
0,163,24261.09375,-108.78303527832031,-1.0878303527832032,0.0,0.0,,,,,,9.081195
0,164,31121.88671875,-166.65489196777344,-1.6665489196777343,0.0,0.0,,,,,,9.086134
0,165,21858.7421875,-72.62957763671875,-0.7262957763671875,0.0,0.0,,,,,,9.091071
0,166,26300.486328125,-168.645263671875,-1.68645263671875,0.0,0.0,,,,,,9.095884
0,167,11095.7158203125,-96.04534912109375,-0.9604534912109375,0.0,0.0,,,,,,9.101215
0,168,7638.49853515625,-43.15473937988281,-0.4315473937988281,0.0,0.0,,,,,,9.106086
0,169,14180.388671875,-57.74069595336914,-0.5774069595336914,0.0,0.0,,,,,,9.111212
0,170,21657.3046875,-121.88338470458984,-1.2188338470458984,0.0,0.0,,,,,,9.11605
0,171,84250.9921875,-297.8893737792969,-2.9788937377929687,0.0,0.0,,,,,,9.121256
0,172,216.1969757080078,4.354315280914307,0.04354315280914307,0.0,0.0,,,,,,9.126119
0,173,54350.15234375,-218.99827575683594,-2.1899827575683593,0.0,0.0,,,,,,9.131181
0,174,21429.17578125,-113.90219116210938,-1.1390219116210938,0.0,0.0,,,,,,9.136382
0,175,14829.9287109375,-37.7873420715332,-0.37787342071533203,0.0,0.0,,,,,,9.141715
0,176,24199.8046875,-122.30577850341797,-1.2230577850341797,0.0,0.0,,,,,,9.146704
0,177,11100.7724609375,-64.71993255615234,-0.6471993255615235,0.0,0.0,,,,,,9.152012
0,178,14250.3515625,-54.35995101928711,-0.5435995101928711,0.0,0.0,,,,,,9.157698
0,179,4363.37841796875,-54.91831970214844,-0.5491831970214843,0.0,0.0,,,,,,9.163299
0,180,529.5123291015625,-8.700499534606934,-0.08700499534606934,0.0,0.0,,,,,,9.16819
0,181,29236.39453125,-167.96505737304688,-1.6796505737304688,0.0,0.0,,,,,,9.173404
0,182,40841.98046875,-212.8590087890625,-2.128590087890625,0.0,0.0,,,,,,9.178238
0,183,49528.11328125,-220.73260498046875,-2.2073260498046876,0.0,0.0,,,,,,9.183596
0,184,20220.794921875,-126.12303161621094,-1.2612303161621095,0.0,0.0,,,,,,9.188653
0,185,13779.0185546875,-59.94916534423828,-0.5994916534423829,0.0,0.0,,,,,,9.194209
0,186,18808.146484375,-113.18954467773438,-1.1318954467773437,0.0,0.0,,,,,,9.199099
0,187,39766.23828125,-209.56346130371094,-2.0956346130371095,0.0,0.0,,,,,,9.204655
0,188,10616.17578125,-32.28168487548828,-0.3228168487548828,0.0,0.0,,,,,,9.209967
0,189,714.3634643554688,-13.670110702514648,-0.13670110702514648,0.0,0.0,,,,,,9.215403
0,190,16459.427734375,-125.23757934570312,-1.2523757934570312,0.0,0.0,,,,,,9.220743
0,191,25169.953125,-161.84718322753906,-1.6184718322753906,0.0,0.0,,,,,,9.226163
0,192,6351.22119140625,-70.55110931396484,-0.7055110931396484,0.0,0.0,,,,,,9.23148
0,193,32222.244140625,-156.00253295898438,-1.5600253295898439,0.0,0.0,,,,,,9.236992
0,194,74527.2421875,-278.73614501953125,-2.7873614501953123,0.0,0.0,,,,,,9.24242
0,195,10775.501953125,-98.97391510009766,-0.9897391510009765,0.0,0.0,,,,,,9.247774
0,196,51554.6875,-231.14242553710938,-2.3114242553710938,0.0,0.0,,,,,,9.253036
0,197,9046.77734375,-71.53260040283203,-0.7153260040283204,0.0,0.0,,,,,,9.258881
0,198,30494.748046875,-140.76284790039062,-1.4076284790039062,0.0,0.0,,,,,,9.264073
0,199,38198.734375,-163.59088134765625,-1.6359088134765625,0.0,0.0,,,,,,9.269523
0,200,4326.9423828125,14.846832275390625,0.14846832275390626,0.0,0.0,,,,,,9.27491
0,201,44539.75390625,-225.72994995117188,-2.257299499511719,0.0,0.0,,,,,,9.281207
0,202,23797.53125,-156.854736328125,-1.56854736328125,0.0,0.0,,,,,,9.288636
0,203,20498.146484375,-92.98532104492188,-0.9298532104492188,0.0,0.0,,,,,,9.295932
0,204,7732.92529296875,-12.727807998657227,-0.12727807998657226,0.0,0.0,,,,,,9.303263
0,205,18376.330078125,-79.54007720947266,-0.7954007720947266,0.0,0.0,,,,,,9.310503
0,206,5842.4541015625,-45.4266357421875,-0.454266357421875,0.0,0.0,,,,,,9.317979
0,207,56417.375,-237.1660919189453,-2.3716609191894533,0.0,0.0,,,,,,9.325234
0,208,4829.84130859375,1.3601014614105225,0.013601014614105225,0.0,0.0,,,,,,9.331471
0,209,18156.291015625,-89.07368469238281,-0.8907368469238282,0.0,0.0,,,,,,9.336536
0,210,24235.998046875,-142.63392639160156,-1.4263392639160157,0.0,0.0,,,,,,9.341517
0,211,3474.535400390625,-36.37802505493164,-0.3637802505493164,0.0,0.0,,,,,,9.346503
0,212,26857.001953125,-165.40576171875,-1.6540576171875,0.0,0.0,,,,,,9.351452
0,213,79985.9921875,-288.52813720703125,-2.8852813720703123,0.0,0.0,,,,,,9.356355
0,214,55060.33984375,-237.05557250976562,-2.370555725097656,0.0,0.0,,,,,,9.361192
0,215,37610.85546875,-191.74288940429688,-1.9174288940429687,0.0,0.0,,,,,,9.366125
0,216,62825.6796875,-258.7728576660156,-2.5877285766601563,0.0,0.0,,,,,,9.371654
0,217,48310.3359375,-222.57948303222656,-2.2257948303222657,0.0,0.0,,,,,,9.376623
0,218,65163.57421875,-244.2754669189453,-2.442754669189453,0.0,0.0,,,,,,9.381563
0,219,15650.3583984375,-87.26946258544922,-0.8726946258544922,0.0,0.0,,,,,,9.386677
0,220,391.0527648925781,-4.555578708648682,-0.04555578708648682,0.0,0.0,,,,,,9.391751
0,221,19490.12109375,-64.43517303466797,-0.6443517303466797,0.0,0.0,,,,,,9.396751
0,222,55913.83984375,-212.7030029296875,-2.127030029296875,0.0,0.0,,,,,,9.401718
0,223,3304.721435546875,-23.754520416259766,-0.23754520416259767,0.0,0.0,,,,,,9.406778
0,224,22281.4375,-152.05252075195312,-1.5205252075195312,0.0,0.0,,,,,,9.412816
0,225,13944.6357421875,-36.965431213378906,-0.3696543121337891,0.0,0.0,,,,,,9.421339
0,226,47578.984375,-189.01119995117188,-1.8901119995117188,0.0,0.0,,,,,,9.428918
0,227,14995.93359375,-118.72626495361328,-1.187262649536133,0.0,0.0,,,,,,9.436653
0,228,16360.630859375,-66.88449096679688,-0.6688449096679687,0.0,0.0,,,,,,9.444016
0,229,6687.6455078125,-23.398866653442383,-0.23398866653442382,0.0,0.0,,,,,,9.452001
0,230,6063.56103515625,-59.60731887817383,-0.5960731887817383,0.0,0.0,,,,,,9.458853
0,231,36428.12109375,-195.49041748046875,-1.9549041748046876,0.0,0.0,,,,,,9.464234
0,232,38167.26171875,-198.08737182617188,-1.9808737182617187,0.0,0.0,,,,,,9.469368
0,233,88303.3984375,-306.7984619140625,-3.067984619140625,0.0,0.0,,,,,,9.474502
0,234,36163.07421875,-172.9381561279297,-1.7293815612792969,0.0,0.0,,,,,,9.479987
0,235,22933.451171875,-154.95533752441406,-1.5495533752441406,0.0,0.0,,,,,,9.486617
0,236,4616.11767578125,-45.58812713623047,-0.45588127136230466,0.0,0.0,,,,,,9.491868
0,237,5935.51171875,-51.82648849487305,-0.5182648849487305,0.0,0.0,,,,,,9.496887
0,238,21638.806640625,-144.22445678710938,-1.4422445678710938,0.0,0.0,,,,,,9.502046
0,239,19440.46875,-55.8103141784668,-0.558103141784668,0.0,0.0,,,,,,9.506959
0,240,28073.353515625,-175.20068359375,-1.7520068359375,0.0,0.0,,,,,,9.511831
0,241,7778.18359375,-82.13352966308594,-0.8213352966308594,0.0,0.0,,,,,,9.517364
0,242,69432.859375,-269.6672668457031,-2.6966726684570315,0.0,0.0,,,,,,9.523356
0,243,34160.21484375,-143.12278747558594,-1.4312278747558593,0.0,0.0,,,,,,9.528677
0,244,24961.3046875,-137.253173828125,-1.37253173828125,0.0,0.0,,,,,,9.533812
0,245,16864.234375,-127.29407501220703,-1.2729407501220704,0.0,0.0,,,,,,9.538919
0,246,30522.9609375,-125.87171936035156,-1.2587171936035155,0.0,0.0,,,,,,9.544038
0,247,11210.947265625,-101.6183090209961,-1.016183090209961,0.0,0.0,,,,,,9.549222
0,248,22489.630859375,-145.09091186523438,-1.4509091186523437,0.0,0.0,,,,,,9.554326
0,249,3994.249755859375,-53.91096496582031,-0.5391096496582031,0.0,0.0,,,,,,9.559375
0,250,52840.28125,-205.6439208984375,-2.056439208984375,0.0,0.0,,,,,,9.564447
0,251,22271.087890625,-151.92041015625,-1.5192041015625,0.0,0.0,,,,,,9.569559
0,252,45145.33984375,-197.41229248046875,-1.9741229248046874,0.0,0.0,,,,,,9.574669
0,253,46135.359375,-183.66270446777344,-1.8366270446777344,0.0,0.0,,,,,,9.579361
0,254,4762.8818359375,-57.93130874633789,-0.579313087463379,0.0,0.0,,,,,,9.584006
0,255,64767.921875,-263.07781982421875,-2.6307781982421874,0.0,0.0,,,,,,9.589709
0,256,26805.291015625,-147.9132080078125,-1.479132080078125,0.0,0.0,,,,,,9.59526
0,257,34.03038024902344,4.5441131591796875,0.04544113159179688,0.0,0.0,,,,,,9.601487
0,258,20633.904296875,-143.55697631835938,-1.4355697631835938,0.0,0.0,,,,,,9.60704
0,259,10650.037109375,-94.3251953125,-0.943251953125,0.0,0.0,,,,,,9.612268
0,260,75839.9453125,-270.6947937011719,-2.706947937011719,0.0,0.0,,,,,,9.617517
0,261,30216.267578125,-173.18270874023438,-1.7318270874023438,0.0,0.0,,,,,,9.622608
0,262,8076.88525390625,-83.62397003173828,-0.8362397003173828,0.0,0.0,,,,,,9.627886
0,263,9468.4306640625,-49.532615661621094,-0.49532615661621093,0.0,0.0,,,,,,9.633105
0,264,14594.572265625,-104.28691864013672,-1.0428691864013673,0.0,0.0,,,,,,9.638317
0,265,9793.40625,-17.096176147460938,-0.17096176147460937,0.0,0.0,,,,,,9.643608
0,266,8224.771484375,-5.299818515777588,-0.05299818515777588,0.0,0.0,,,,,,9.649003
0,267,7255.00537109375,-56.59832763671875,-0.5659832763671875,0.0,0.0,,,,,,9.653951
0,268,29707.828125,-160.57728576660156,-1.6057728576660155,0.0,0.0,,,,,,9.65878
0,269,5809.3505859375,15.118525505065918,0.1511852550506592,0.0,0.0,,,,,,9.663553
0,270,22616.607421875,-148.6105499267578,-1.4861054992675782,0.0,0.0,,,,,,9.668224
0,271,16379.6416015625,-117.7267837524414,-1.177267837524414,0.0,0.0,,,,,,9.673118
0,272,81053.484375,-275.2566223144531,-2.752566223144531,0.0,0.0,,,,,,9.678767
0,273,19543.70703125,-125.74967193603516,-1.2574967193603515,0.0,0.0,,,,,,9.683776
0,274,34643.17578125,-157.42652893066406,-1.5742652893066407,0.0,0.0,,,,,,9.68878
0,275,8615.5283203125,-81.30513763427734,-0.8130513763427735,0.0,0.0,,,,,,9.694566
0,276,24421.2578125,-116.46287536621094,-1.1646287536621094,0.0,0.0,,,,,,9.699773
0,277,16039.197265625,-70.84658813476562,-0.7084658813476562,0.0,0.0,,,,,,9.704973
0,278,54323.09375,-222.3779754638672,-2.223779754638672,0.0,0.0,,,,,,9.709707
0,279,53151.59375,-211.41064453125,-2.1141064453125,0.0,0.0,,,,,,9.715045
0,280,70.600830078125,6.781534671783447,0.06781534671783447,0.0,0.0,,,,,,9.719858
0,281,63905.84765625,-245.5074462890625,-2.455074462890625,0.0,0.0,,,,,,9.724671
0,282,7000.7236328125,-77.41123962402344,-0.7741123962402344,0.0,0.0,,,,,,9.729529
0,283,6940.47412109375,1.5503833293914795,0.015503833293914795,0.0,0.0,,,,,,9.734237
0,284,8160.431640625,-9.432629585266113,-0.09432629585266113,0.0,0.0,,,,,,9.739495
0,285,0.24654552340507507,0.338234543800354,0.00338234543800354,0.0,0.0,,,,,,9.744569
0,286,13152.6904296875,-35.619041442871094,-0.3561904144287109,0.0,0.0,,,,,,9.750359
0,287,21377.5,-150.1479034423828,-1.501479034423828,0.0,0.0,,,,,,9.755586
