epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,54,158371.1875,-266.772705078125,-2.66772705078125,0.0,0.0,,,,,,8.557393
0,55,2413.1474609375,-23.56220054626465,-0.23562200546264647,0.0,0.0,,,,,,8.564981
0,56,59688.17578125,-172.82229614257812,-1.7282229614257814,0.0,0.0,,,,,,8.573968
0,57,5067.58935546875,-39.56393814086914,-0.3956393814086914,0.0,0.0,,,,,,8.581208
0,58,49757.5,-154.17947387695312,-1.5417947387695312,0.0,0.0,,,,,,8.588399
0,59,20564.876953125,-18.121042251586914,-0.18121042251586914,0.0,0.0,,,,,,8.594126
0,60,37847.3046875,-137.6338348388672,-1.376338348388672,0.0,0.0,,,,,,8.599916
0,61,37846.0625,-68.88904571533203,-0.6888904571533203,0.0,0.0,,,,,,8.606181
0,62,53834.4296875,-152.8050079345703,-1.528050079345703,0.0,0.0,,,,,,8.611542
0,63,141083.90625,-271.7174987792969,-2.7171749877929687,0.0,0.0,,,,,,8.616533
0,64,13245.1416015625,-74.90298461914062,-0.7490298461914062,0.0,0.0,,,,,,8.621515
0,65,68688.5078125,-183.09068298339844,-1.8309068298339843,0.0,0.0,,,,,,8.626239
0,66,78150.03125,-209.06687927246094,-2.0906687927246095,0.0,0.0,,,,,,8.631249
0,67,35023.17578125,-55.2882080078125,-0.552882080078125,0.0,0.0,,,,,,8.636144
0,68,10515.70703125,-58.98537826538086,-0.5898537826538086,0.0,0.0,,,,,,8.640809
0,69,79989.8828125,-197.2433319091797,-1.9724333190917969,0.0,0.0,,,,,,8.645613
0,70,28662.884765625,-105.37986755371094,-1.0537986755371094,0.0,0.0,,,,,,8.650656
0,71,38671.30859375,-121.12471008300781,-1.211247100830078,0.0,0.0,,,,,,8.655944
0,72,9090.263671875,-42.538333892822266,-0.42538333892822267,0.0,0.0,,,,,,8.660989
0,73,15717.447265625,-34.270057678222656,-0.34270057678222654,0.0,0.0,,,,,,8.66621
0,74,115038.921875,-219.7523193359375,-2.197523193359375,0.0,0.0,,,,,,8.671843
0,75,72325.4375,-191.38583374023438,-1.9138583374023437,0.0,0.0,,,,,,8.676769
0,76,27587.982421875,-112.47042846679688,-1.1247042846679687,0.0,0.0,,,,,,8.681608
0,77,36158.671875,-50.69341278076172,-0.5069341278076172,0.0,0.0,,,,,,8.686483
0,78,27058.53125,-33.25917053222656,-0.3325917053222656,0.0,0.0,,,,,,8.691385
0,79,54114.04296875,-111.6953353881836,-1.116953353881836,0.0,0.0,,,,,,8.696116
0,80,42704.2734375,-139.55877685546875,-1.3955877685546876,0.0,0.0,,,,,,8.700937
0,81,33874.6328125,-123.22773742675781,-1.232277374267578,0.0,0.0,,,,,,8.705856
0,82,37673.6875,-131.2632293701172,-1.3126322937011718,0.0,0.0,,,,,,8.710599
0,83,15326.0986328125,-66.21084594726562,-0.6621084594726563,0.0,0.0,,,,,,8.715432
0,84,18039.650390625,-82.99917602539062,-0.8299917602539062,0.0,0.0,,,,,,8.720357
0,85,60993.17578125,-127.97492218017578,-1.2797492218017579,0.0,0.0,,,,,,8.725733
0,86,44041.70703125,-150.19482421875,-1.5019482421875,0.0,0.0,,,,,,8.731014
0,87,49103.84765625,-164.86419677734375,-1.6486419677734374,0.0,0.0,,,,,,8.736391
0,88,137247.9375,-256.143798828125,-2.56143798828125,0.0,0.0,,,,,,8.741692
0,89,94202.9609375,-181.73245239257812,-1.8173245239257811,0.0,0.0,,,,,,8.74685
0,90,60092.453125,-171.3397979736328,-1.7133979797363281,0.0,0.0,,,,,,8.751728
0,91,14076.27734375,-18.61665916442871,-0.18616659164428712,0.0,0.0,,,,,,8.757478
0,92,35959.19921875,-97.87848663330078,-0.9787848663330078,0.0,0.0,,,,,,8.764421
0,93,52929.83984375,-168.31117248535156,-1.6831117248535157,0.0,0.0,,,,,,8.771407
0,94,36671.98828125,-101.99519348144531,-1.0199519348144532,0.0,0.0,,,,,,8.779361
0,95,15227.5068359375,-66.83214569091797,-0.6683214569091797,0.0,0.0,,,,,,8.786318
0,96,85638.28125,-200.00778198242188,-2.000077819824219,0.0,0.0,,,,,,8.79247
0,97,44505.953125,-77.52751159667969,-0.7752751159667969,0.0,0.0,,,,,,8.797748
0,98,111046.6328125,-248.1718292236328,-2.4817182922363283,0.0,0.0,,,,,,8.802969
0,99,112075.1875,-225.79354858398438,-2.2579354858398437,0.0,0.0,,,,,,8.807943
0,100,35727.1015625,-128.77452087402344,-1.2877452087402343,0.0,0.0,,,,,,8.81294
0,101,10259.103515625,-62.110572814941406,-0.6211057281494141,0.0,0.0,,,,,,8.818029
0,102,43987.19921875,-79.61572265625,-0.7961572265625,0.0,0.0,,,,,,8.822904
0,103,18775.0078125,-89.17144012451172,-0.8917144012451171,0.0,0.0,,,,,,8.827779
0,104,135077.703125,-256.96124267578125,-2.5696124267578124,0.0,0.0,,,,,,8.832627
0,105,91271.1640625,-216.07968139648438,-2.160796813964844,0.0,0.0,,,,,,8.837633
0,106,54322.3515625,-117.35596466064453,-1.1735596466064453,0.0,0.0,,,,,,8.84246
0,107,10827.9248046875,18.91167640686035,0.1891167640686035,0.0,0.0,,,,,,8.847093
0,108,118922.7734375,-238.17176818847656,-2.3817176818847656,0.0,0.0,,,,,,8.851962
0,109,45170.9453125,-131.9736328125,-1.319736328125,0.0,0.0,,,,,,8.856778
0,110,73044.75,-144.69699096679688,-1.4469699096679687,0.0,0.0,,,,,,8.861533
0,111,55017.3359375,-166.07778930664062,-1.6607778930664063,0.0,0.0,,,,,,8.866345
0,112,12.454811096191406,2.027541160583496,0.020275411605834962,0.0,0.0,,,,,,8.87115
0,113,16076.27734375,-85.73980712890625,-0.8573980712890625,0.0,0.0,,,,,,8.877203
0,114,54506.56640625,-113.53010559082031,-1.135301055908203,0.0,0.0,,,,,,8.884582
0,115,27753.697265625,-94.1637191772461,-0.941637191772461,0.0,0.0,,,,,,8.89105
0,116,83545.078125,-199.91015625,-1.9991015625,0.0,0.0,,,,,,8.897373
0,117,34124.5859375,-115.12358093261719,-1.1512358093261719,0.0,0.0,,,,,,8.903734
0,118,131420.625,-240.5070037841797,-2.405070037841797,0.0,0.0,,,,,,8.908818
0,119,10113.9765625,-57.67317581176758,-0.5767317581176757,0.0,0.0,,,,,,8.913571
0,120,102619.078125,-228.50914001464844,-2.2850914001464844,0.0,0.0,,,,,,8.918505
0,121,68845.1953125,-142.4676513671875,-1.424676513671875,0.0,0.0,,,,,,8.923729
0,122,48558.20703125,-148.28176879882812,-1.4828176879882813,0.0,0.0,,,,,,8.92883
0,123,31627.564453125,-77.25859069824219,-0.7725859069824219,0.0,0.0,,,,,,8.933941
0,124,47950.72265625,-114.36038970947266,-1.1436038970947267,0.0,0.0,,,,,,8.939231
0,125,88869.46875,-167.60671997070312,-1.6760671997070313,0.0,0.0,,,,,,8.94453
0,126,50352.203125,-156.02439880371094,-1.5602439880371093,0.0,0.0,,,,,,8.949739
0,127,23838.486328125,-103.11943817138672,-1.0311943817138671,0.0,0.0,,,,,,8.954915
0,128,27878.607421875,-112.3299331665039,-1.123299331665039,0.0,0.0,,,,,,8.960215
0,129,19764.548828125,-95.5994644165039,-0.9559946441650391,0.0,0.0,,,,,,8.965499
0,130,35183.22265625,-126.8242416381836,-1.268242416381836,0.0,0.0,,,,,,8.970524
0,131,25531.078125,-106.58560180664062,-1.0658560180664063,0.0,0.0,,,,,,8.975527
0,132,28139.947265625,-118.7671890258789,-1.187671890258789,0.0,0.0,,,,,,8.981181
0,133,56802.38671875,-166.77542114257812,-1.6677542114257813,0.0,0.0,,,,,,8.986826
0,134,22141.6484375,-69.02918243408203,-0.6902918243408203,0.0,0.0,,,,,,8.992029
0,135,31174.490234375,-98.17109680175781,-0.9817109680175782,0.0,0.0,,,,,,8.997155
0,136,16560.8359375,-33.722801208496094,-0.33722801208496095,0.0,0.0,,,,,,9.002772
0,137,157908.453125,-284.7857971191406,-2.8478579711914063,0.0,0.0,,,,,,9.007838
0,138,42074.41796875,-86.41150665283203,-0.8641150665283203,0.0,0.0,,,,,,9.013048
0,139,160102.359375,-278.57708740234375,-2.7857708740234375,0.0,0.0,,,,,,9.018077
0,140,6616.76025390625,-46.960391998291016,-0.4696039199829102,0.0,0.0,,,,,,9.022996
0,141,48068.16015625,-99.95164489746094,-0.9995164489746093,0.0,0.0,,,,,,9.027875
0,142,42301.30078125,-106.98249053955078,-1.0698249053955078,0.0,0.0,,,,,,9.032786
0,143,92177.265625,-229.91384887695312,-2.299138488769531,0.0,0.0,,,,,,9.037574
0,144,19830.15625,-83.16556549072266,-0.8316556549072266,0.0,0.0,,,,,,9.042449
0,145,12480.3896484375,-31.0753231048584,-0.310753231048584,0.0,0.0,,,,,,9.047225
0,146,47939.78125,-163.2806396484375,-1.632806396484375,0.0,0.0,,,,,,9.052185
0,147,5169.99365234375,-32.48154067993164,-0.3248154067993164,0.0,0.0,,,,,,9.057487
0,148,172217.671875,-292.7115783691406,-2.927115783691406,0.0,0.0,,,,,,9.062735
0,149,171216.90625,-288.589111328125,-2.88589111328125,0.0,0.0,,,,,,9.067851
0,150,126126.9765625,-256.799072265625,-2.56799072265625,0.0,0.0,,,,,,9.073498
0,151,106604.9921875,-222.85997009277344,-2.2285997009277345,0.0,0.0,,,,,,9.078882
0,152,50589.109375,-142.8065185546875,-1.428065185546875,0.0,0.0,,,,,,9.083613
0,153,20267.064453125,-93.6938705444336,-0.9369387054443359,0.0,0.0,,,,,,9.089041
0,154,71102.5703125,-198.49151611328125,-1.9849151611328124,0.0,0.0,,,,,,9.094
0,155,6690.28955078125,-33.36735153198242,-0.3336735153198242,0.0,0.0,,,,,,9.098786
0,156,78072.3046875,-174.01792907714844,-1.7401792907714844,0.0,0.0,,,,,,9.10348
0,157,108689.7265625,-241.67721557617188,-2.4167721557617186,0.0,0.0,,,,,,9.10851
0,158,120430.1875,-254.3449249267578,-2.543449249267578,0.0,0.0,,,,,,9.113601
0,159,148068.734375,-279.91900634765625,-2.7991900634765625,0.0,0.0,,,,,,9.118629
0,160,28352.056640625,-98.75530242919922,-0.9875530242919922,0.0,0.0,,,,,,9.123792
0,161,26436.806640625,-76.81230926513672,-0.7681230926513671,0.0,0.0,,,,,,9.128954
0,162,71111.3828125,-146.5448760986328,-1.465448760986328,0.0,0.0,,,,,,9.133948
0,163,48522.203125,-108.78302001953125,-1.0878302001953124,0.0,0.0,,,,,,9.139075
0,164,62243.7890625,-166.65487670898438,-1.6665487670898438,0.0,0.0,,,,,,9.144155
0,165,43717.4921875,-72.62956237792969,-0.7262956237792969,0.0,0.0,,,,,,9.148821
0,166,52600.984375,-168.64524841308594,-1.6864524841308595,0.0,0.0,,,,,,9.154525
0,167,22191.44140625,-96.04534149169922,-0.9604534149169922,0.0,0.0,,,,,,9.159439
0,168,15277.00390625,-43.15473175048828,-0.4315473175048828,0.0,0.0,,,,,,9.164458
0,169,28360.783203125,-57.74068832397461,-0.5774068832397461,0.0,0.0,,,,,,9.169398
0,170,43314.61328125,-121.88336944580078,-1.2188336944580078,0.0,0.0,,,,,,9.175021
0,171,168502.03125,-297.8893737792969,-2.9788937377929687,0.0,0.0,,,,,,9.180382
0,172,432.39312744140625,4.3543243408203125,0.043543243408203126,0.0,0.0,,,,,,9.185816
0,173,108700.3203125,-218.99826049804688,-2.189982604980469,0.0,0.0,,,,,,9.191587
0,174,42858.3671875,-113.90219116210938,-1.1390219116210938,0.0,0.0,,,,,,9.196804
0,175,29659.861328125,-37.787330627441406,-0.37787330627441407,0.0,0.0,,,,,,9.201893
0,176,48399.62109375,-122.30577087402344,-1.2230577087402343,0.0,0.0,,,,,,9.20688
0,177,22201.5546875,-64.71992492675781,-0.6471992492675781,0.0,0.0,,,,,,9.211609
0,178,28500.7109375,-54.35993957519531,-0.5435993957519532,0.0,0.0,,,,,,9.216746
0,179,8726.763671875,-54.91830825805664,-0.5491830825805664,0.0,0.0,,,,,,9.221706
0,180,1059.025146484375,-8.700488090515137,-0.08700488090515136,0.0,0.0,,,,,,9.226567
0,181,58472.80078125,-167.96505737304688,-1.6796505737304688,0.0,0.0,,,,,,9.231407
0,182,81683.9765625,-212.85899353027344,-2.128589935302734,0.0,0.0,,,,,,9.23624
0,183,99056.2578125,-220.73260498046875,-2.2073260498046876,0.0,0.0,,,,,,9.241056
0,184,40441.609375,-126.1230239868164,-1.261230239868164,0.0,0.0,,,,,,9.247048
0,185,27558.044921875,-59.949153900146484,-0.5994915390014648,0.0,0.0,,,,,,9.252343
0,186,37616.30859375,-113.18954467773438,-1.1318954467773437,0.0,0.0,,,,,,9.257112
0,187,79532.4921875,-209.56344604492188,-2.0956344604492188,0.0,0.0,,,,,,9.261748
0,188,21232.359375,-32.28167724609375,-0.3228167724609375,0.0,0.0,,,,,,9.266831
0,189,1428.72802734375,-13.670097351074219,-0.13670097351074217,0.0,0.0,,,,,,9.271536
0,190,32918.8671875,-125.23757934570312,-1.2523757934570312,0.0,0.0,,,,,,9.276252
0,191,50339.92578125,-161.84716796875,-1.6184716796875,0.0,0.0,,,,,,9.281041
0,192,12702.4521484375,-70.55110168457031,-0.7055110168457032,0.0,0.0,,,,,,9.285692
0,193,64444.5078125,-156.00250244140625,-1.5600250244140625,0.0,0.0,,,,,,9.290341
0,194,149054.515625,-278.73614501953125,-2.7873614501953123,0.0,0.0,,,,,,9.295717
0,195,21551.013671875,-98.9738998413086,-0.989738998413086,0.0,0.0,,,,,,9.300735
0,196,103109.40625,-231.14239501953125,-2.3114239501953127,0.0,0.0,,,,,,9.305582
0,197,18093.56640625,-71.53260040283203,-0.7153260040283204,0.0,0.0,,,,,,9.310497
0,198,60989.515625,-140.76283264160156,-1.4076283264160157,0.0,0.0,,,,,,9.315372
0,199,76397.4921875,-163.5908660888672,-1.635908660888672,0.0,0.0,,,,,,9.320288
0,200,8653.88671875,14.846845626831055,0.14846845626831054,0.0,0.0,,,,,,9.32544
0,201,89079.5390625,-225.72991943359375,-2.2572991943359373,0.0,0.0,,,,,,9.330724
0,202,47595.08203125,-156.85472106933594,-1.5685472106933593,0.0,0.0,,,,,,9.33574
0,203,40996.3046875,-92.98530578613281,-0.9298530578613281,0.0,0.0,,,,,,9.341088
0,204,15465.85546875,-12.727794647216797,-0.12727794647216797,0.0,0.0,,,,,,9.346342
0,205,36752.671875,-79.5400619506836,-0.7954006195068359,0.0,0.0,,,,,,9.351515
0,206,11684.9169921875,-45.42662811279297,-0.45426628112792966,0.0,0.0,,,,,,9.356872
0,207,112834.7734375,-237.1660614013672,-2.371660614013672,0.0,0.0,,,,,,9.362718
0,208,9659.6865234375,1.360111951828003,0.01360111951828003,0.0,0.0,,,,,,9.368363
0,209,36312.59375,-89.07367706298828,-0.8907367706298828,0.0,0.0,,,,,,9.373995
0,210,48472.015625,-142.6339111328125,-1.426339111328125,0.0,0.0,,,,,,9.379808
0,211,6949.07958984375,-36.378013610839844,-0.36378013610839843,0.0,0.0,,,,,,9.385409
0,212,53714.0234375,-165.40573120117188,-1.6540573120117188,0.0,0.0,,,,,,9.391032
0,213,159972.03125,-288.528076171875,-2.88528076171875,0.0,0.0,,,,,,9.396742
0,214,110120.7109375,-237.05557250976562,-2.370555725097656,0.0,0.0,,,,,,9.403255
0,215,75221.734375,-191.7428741455078,-1.9174287414550781,0.0,0.0,,,,,,9.409202
0,216,125651.390625,-258.7728576660156,-2.5877285766601563,0.0,0.0,,,,,,9.415585
0,217,96620.7109375,-222.57948303222656,-2.2257948303222657,0.0,0.0,,,,,,9.421493
0,218,130327.1640625,-244.2754669189453,-2.442754669189453,0.0,0.0,,,,,,9.426734
0,219,31300.734375,-87.26945495605469,-0.8726945495605469,0.0,0.0,,,,,,9.431866
0,220,782.1069946289062,-4.555568218231201,-0.04555568218231201,0.0,0.0,,,,,,9.436794
0,221,38980.25390625,-64.43516540527344,-0.6443516540527344,0.0,0.0,,,,,,9.441735
0,222,111827.7109375,-212.70298767089844,-2.1270298767089844,0.0,0.0,,,,,,9.446725
0,223,6609.451171875,-23.75450897216797,-0.23754508972167968,0.0,0.0,,,,,,9.452191
0,224,44562.89453125,-152.05250549316406,-1.5205250549316407,0.0,0.0,,,,,,9.457536
0,225,27889.283203125,-36.96541213989258,-0.3696541213989258,0.0,0.0,,,,,,9.463061
0,226,95157.9921875,-189.01116943359375,-1.8901116943359375,0.0,0.0,,,,,,9.468463
0,227,29991.89453125,-118.72626495361328,-1.187262649536133,0.0,0.0,,,,,,9.474073
0,228,32721.2734375,-66.88447570800781,-0.6688447570800782,0.0,0.0,,,,,,9.479494
0,229,13375.298828125,-23.398853302001953,-0.23398853302001954,0.0,0.0,,,,,,9.484999
0,230,12127.1357421875,-59.607303619384766,-0.5960730361938477,0.0,0.0,,,,,,9.490304
0,231,72856.265625,-195.4904022216797,-1.9549040222167968,0.0,0.0,,,,,,9.495654
0,232,76334.546875,-198.08734130859375,-1.9808734130859376,0.0,0.0,,,,,,9.50112
0,233,176606.859375,-306.7984619140625,-3.067984619140625,0.0,0.0,,,,,,9.506472
0,234,72326.171875,-172.93814086914062,-1.7293814086914063,0.0,0.0,,,,,,9.512298
0,235,45866.9296875,-154.95533752441406,-1.5495533752441406,0.0,0.0,,,,,,9.517408
0,236,9232.2470703125,-45.58811950683594,-0.4558811950683594,0.0,0.0,,,,,,9.522347
0,237,11871.03515625,-51.82647705078125,-0.5182647705078125,0.0,0.0,,,,,,9.527357
0,238,43277.6328125,-144.22445678710938,-1.4422445678710938,0.0,0.0,,,,,,9.532284
0,239,38880.953125,-55.810306549072266,-0.5581030654907226,0.0,0.0,,,,,,9.537185
0,240,56146.74609375,-175.20068359375,-1.7520068359375,0.0,0.0,,,,,,9.542025
0,241,15556.380859375,-82.13351440429688,-0.8213351440429687,0.0,0.0,,,,,,9.547214
0,242,138865.796875,-269.6672668457031,-2.6966726684570315,0.0,0.0,,,,,,9.552223
0,243,68320.4453125,-143.12277221679688,-1.4312277221679688,0.0,0.0,,,,,,9.557164
0,244,49922.6328125,-137.25315856933594,-1.3725315856933593,0.0,0.0,,,,,,9.562021
0,245,33728.49609375,-127.29405975341797,-1.2729405975341797,0.0,0.0,,,,,,9.567014
0,246,61045.94921875,-125.87171936035156,-1.2587171936035155,0.0,0.0,,,,,,9.571875
0,247,22421.9140625,-101.61829376220703,-1.0161829376220703,0.0,0.0,,,,,,9.57666
0,248,44979.28515625,-145.09088134765625,-1.4509088134765624,0.0,0.0,,,,,,9.581455
0,249,7988.51025390625,-53.91094970703125,-0.5391094970703125,0.0,0.0,,,,,,9.586247
0,250,105680.5859375,-205.64389038085938,-2.0564389038085937,0.0,0.0,,,,,,9.591032
0,251,44542.203125,-151.92041015625,-1.5192041015625,0.0,0.0,,,,,,9.595894
0,252,90290.71875,-197.41226196289062,-1.9741226196289063,0.0,0.0,,,,,,9.600913
0,253,92270.765625,-183.66270446777344,-1.8366270446777344,0.0,0.0,,,,,,9.605972
0,254,9525.77734375,-57.93130111694336,-0.5793130111694336,0.0,0.0,,,,,,9.610979
0,255,129535.8984375,-263.0777893066406,-2.6307778930664063,0.0,0.0,,,,,,9.616569
0,256,53610.61328125,-147.9132080078125,-1.479132080078125,0.0,0.0,,,,,,9.621286
0,257,68.06251525878906,4.54412317276001,0.0454412317276001,0.0,0.0,,,,,,9.626356
0,258,41267.8359375,-143.55694580078125,-1.4355694580078124,0.0,0.0,,,,,,9.631289
0,259,21300.09375,-94.32518005371094,-0.9432518005371093,0.0,0.0,,,,,,9.636132
0,260,151679.953125,-270.6947937011719,-2.706947937011719,0.0,0.0,,,,,,9.64105
0,261,60432.57421875,-173.18270874023438,-1.7318270874023438,0.0,0.0,,,,,,9.645986
0,262,16153.7900390625,-83.62396240234375,-0.8362396240234375,0.0,0.0,,,,,,9.650627
0,263,18936.875,-49.53260803222656,-0.4953260803222656,0.0,0.0,,,,,,9.655566
0,264,29189.16796875,-104.28690338134766,-1.0428690338134765,0.0,0.0,,,,,,9.660416
0,265,19586.82421875,-17.096166610717773,-0.17096166610717772,0.0,0.0,,,,,,9.665064
0,266,16449.5546875,-5.299807548522949,-0.052998075485229494,0.0,0.0,,,,,,9.669746
0,267,14510.02734375,-56.59831237792969,-0.5659831237792968,0.0,0.0,,,,,,9.674643
0,268,59415.6875,-160.5772705078125,-1.605772705078125,0.0,0.0,,,,,,9.679414
0,269,11618.708984375,15.11853313446045,0.1511853313446045,0.0,0.0,,,,,,9.684286
0,270,45233.25,-148.6105499267578,-1.4861054992675782,0.0,0.0,,,,,,9.688913
0,271,32759.310546875,-117.72676849365234,-1.1772676849365233,0.0,0.0,,,,,,9.693838
0,272,162107.015625,-275.256591796875,-2.75256591796875,0.0,0.0,,,,,,9.698683
0,273,39087.44921875,-125.74966430664062,-1.2574966430664063,0.0,0.0,,,,,,9.703531
0,274,69286.390625,-157.42652893066406,-1.5742652893066407,0.0,0.0,,,,,,9.708351
0,275,17231.080078125,-81.30512237548828,-0.8130512237548828,0.0,0.0,,,,,,9.71329
0,276,48842.546875,-116.46287536621094,-1.1646287536621094,0.0,0.0,,,,,,9.718772
0,277,32078.4140625,-70.84656524658203,-0.7084656524658203,0.0,0.0,,,,,,9.723576
0,278,108646.234375,-222.37794494628906,-2.2237794494628904,0.0,0.0,,,,,,9.728429
0,279,106303.2265625,-211.41062927246094,-2.1141062927246095,0.0,0.0,,,,,,9.733129
0,280,141.20452880859375,6.781545162200928,0.06781545162200928,0.0,0.0,,,,,,9.738063
0,281,127811.765625,-245.5074462890625,-2.455074462890625,0.0,0.0,,,,,,9.742765
0,282,14001.46875,-77.41122436523438,-0.7741122436523438,0.0,0.0,,,,,,9.747686
0,283,13880.95703125,1.5503946542739868,0.015503946542739868,0.0,0.0,,,,,,9.752474
0,284,16320.8740234375,-9.43262004852295,-0.0943262004852295,0.0,0.0,,,,,,9.757927
0,285,0.49324968457221985,0.33824482560157776,0.0033824482560157777,0.0,0.0,,,,,,9.762831
0,286,26305.396484375,-35.61903762817383,-0.3561903762817383,0.0,0.0,,,,,,9.767678
0,287,42755.04296875,-150.14788818359375,-1.5014788818359375,0.0,0.0,,,,,,9.772394
0,288,120769.125,-235.92489624023438,-2.3592489624023436,0.0,0.0,,,,,,9.7778
0,289,39772.69921875,-144.7315673828125,-1.447315673828125,0.0,0.0,,,,,,9.783
