epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,18,21672.046875,-109.57760620117188,-1.0957760620117187,0.0,0.0,,,,,,9.790601
0,19,49093.66796875,-184.4199676513672,-1.844199676513672,0.0,0.0,,,,,,9.799152
0,20,18508.455078125,-115.367919921875,-1.15367919921875,0.0,0.0,,,,,,9.808179
0,21,4121.12109375,0.937030553817749,0.009370305538177491,0.0,0.0,,,,,,9.817481
0,22,9463.439453125,-45.008445739746094,-0.45008445739746095,0.0,0.0,,,,,,9.827315
0,23,35418.75390625,-154.05535888671875,-1.5405535888671875,0.0,0.0,,,,,,9.837226
0,24,21336.783203125,-125.41197967529297,-1.2541197967529296,0.0,0.0,,,,,,9.848204
0,25,16059.40234375,-55.53809356689453,-0.5553809356689453,0.0,0.0,,,,,,9.85688
0,26,8071.71533203125,-17.366653442382812,-0.17366653442382812,0.0,0.0,,,,,,9.865231
0,27,5949.765625,-49.16176986694336,-0.4916176986694336,0.0,0.0,,,,,,9.873588
0,28,18066.0390625,-109.29739379882812,-1.0929739379882812,0.0,0.0,,,,,,9.881967
0,29,13586.6455078125,-48.82769012451172,-0.4882769012451172,0.0,0.0,,,,,,9.890342
0,30,2583.872802734375,-7.294440269470215,-0.07294440269470215,0.0,0.0,,,,,,9.898574
0,31,53943.1875,-192.68496704101562,-1.9268496704101563,0.0,0.0,,,,,,9.907593
0,32,18255.919921875,-91.47014617919922,-0.9147014617919922,0.0,0.0,,,,,,9.917169
0,33,48937.953125,-187.4414825439453,-1.874414825439453,0.0,0.0,,,,,,9.926628
0,34,3227.03857421875,-34.54439926147461,-0.3454439926147461,0.0,0.0,,,,,,9.935679
0,35,12920.830078125,-91.33040618896484,-0.9133040618896484,0.0,0.0,,,,,,9.946915
0,36,4456.123046875,-27.23334503173828,-0.2723334503173828,0.0,0.0,,,,,,9.955544
0,37,16873.509765625,-99.35563659667969,-0.9935563659667969,0.0,0.0,,,,,,9.964313
0,38,13945.2138671875,-52.2777214050293,-0.522777214050293,0.0,0.0,,,,,,9.972844
0,39,8975.1650390625,-52.69841766357422,-0.5269841766357422,0.0,0.0,,,,,,9.981578
0,40,16181.9755859375,-84.20729064941406,-0.8420729064941406,0.0,0.0,,,,,,9.990235
0,41,53496.44140625,-188.57440185546875,-1.8857440185546874,0.0,0.0,,,,,,9.998998
0,42,2299.7685546875,-9.2205810546875,-0.092205810546875,0.0,0.0,,,,,,10.008814
0,43,15751.1513671875,-104.9162826538086,-1.049162826538086,0.0,0.0,,,,,,10.018021
0,44,15813.470703125,-68.84485626220703,-0.6884485626220703,0.0,0.0,,,,,,10.027885
0,45,24682.29296875,-129.91656494140625,-1.2991656494140624,0.0,0.0,,,,,,10.036547
0,46,5933.05712890625,0.9993054270744324,0.009993054270744324,0.0,0.0,,,,,,10.046179
0,47,9627.9248046875,-77.5293197631836,-0.7752931976318359,0.0,0.0,,,,,,10.055102
0,48,6013.82373046875,-56.68282699584961,-0.5668282699584961,0.0,0.0,,,,,,10.063918
0,49,30258.23828125,-145.30715942382812,-1.4530715942382812,0.0,0.0,,,,,,10.072602
0,50,21712.947265625,-97.16801452636719,-0.9716801452636719,0.0,0.0,,,,,,10.081041
0,51,31175.34765625,-125.89958190917969,-1.258995819091797,0.0,0.0,,,,,,10.089521
0,52,14262.3037109375,-96.14382934570312,-0.9614382934570312,0.0,0.0,,,,,,10.097885
0,53,16632.052734375,-108.14431762695312,-1.0814431762695313,0.0,0.0,,,,,,10.111675
0,54,9314.2294921875,-68.33790588378906,-0.6833790588378906,0.0,0.0,,,,,,10.12115
0,55,11425.90234375,-51.074195861816406,-0.5107419586181641,0.0,0.0,,,,,,10.130529
0,56,29835.794921875,-133.27308654785156,-1.3327308654785157,0.0,0.0,,,,,,10.139042
0,57,9505.58203125,-27.419750213623047,-0.27419750213623045,0.0,0.0,,,,,,10.148091
0,58,9237.5185546875,-66.99537658691406,-0.6699537658691406,0.0,0.0,,,,,,10.156515
0,59,16872.369140625,-104.81438446044922,-1.0481438446044922,0.0,0.0,,,,,,10.165206
0,60,9948.275390625,-76.44223022460938,-0.7644223022460938,0.0,0.0,,,,,,10.173943
0,61,7719.5146484375,-12.043763160705566,-0.12043763160705566,0.0,0.0,,,,,,10.182406
0,62,39714.734375,-168.06593322753906,-1.6806593322753907,0.0,0.0,,,,,,10.191147
0,63,42148.37890625,-169.21731567382812,-1.6921731567382812,0.0,0.0,,,,,,10.199833
0,64,20147.576171875,-104.06221771240234,-1.0406221771240234,0.0,0.0,,,,,,10.208852
0,65,17159.5859375,-97.95433807373047,-0.9795433807373047,0.0,0.0,,,,,,10.217502
0,66,12905.0087890625,-89.30188751220703,-0.8930188751220703,0.0,0.0,,,,,,10.226525
0,67,40183.2265625,-170.21546936035156,-1.7021546936035157,0.0,0.0,,,,,,10.23558
0,68,4408.27490234375,-44.60137939453125,-0.4460137939453125,0.0,0.0,,,,,,10.245738
0,69,22648.263671875,-121.6611557006836,-1.2166115570068359,0.0,0.0,,,,,,10.256021
0,70,40910.3671875,-167.15341186523438,-1.6715341186523438,0.0,0.0,,,,,,10.264656
0,71,13646.8203125,-40.25114440917969,-0.4025114440917969,0.0,0.0,,,,,,10.273341
0,72,19267.7109375,-106.58755493164062,-1.0658755493164063,0.0,0.0,,,,,,10.281797
0,73,25834.03125,-130.68556213378906,-1.3068556213378906,0.0,0.0,,,,,,10.289844
0,74,22070.19140625,-120.8145980834961,-1.2081459808349608,0.0,0.0,,,,,,10.298383
0,75,17805.640625,-91.6220703125,-0.916220703125,0.0,0.0,,,,,,10.306914
0,76,55389.984375,-193.15089416503906,-1.9315089416503906,0.0,0.0,,,,,,10.315297
0,77,53098.6796875,-193.6094512939453,-1.9360945129394531,0.0,0.0,,,,,,10.322763
0,78,39301.1015625,-160.75674438476562,-1.6075674438476562,0.0,0.0,,,,,,10.331075
0,79,749.6566772460938,0.7741659879684448,0.007741659879684448,0.0,0.0,,,,,,10.33945
0,80,37879.79296875,-167.36830139160156,-1.6736830139160157,0.0,0.0,,,,,,10.347797
0,81,12953.8818359375,-77.345458984375,-0.77345458984375,0.0,0.0,,,,,,10.356219
0,82,46182.265625,-169.97213745117188,-1.6997213745117188,0.0,0.0,,,,,,10.364611
0,83,37825.90625,-166.93096923828125,-1.6693096923828126,0.0,0.0,,,,,,10.373209
0,84,6349.72314453125,-20.13436508178711,-0.2013436508178711,0.0,0.0,,,,,,10.381927
0,85,55782.328125,-199.60418701171875,-1.9960418701171876,0.0,0.0,,,,,,10.390581
0,86,21912.14453125,-89.1053237915039,-0.8910532379150391,0.0,0.0,,,,,,10.399407
0,87,10616.7607421875,-82.39005279541016,-0.8239005279541015,0.0,0.0,,,,,,10.408426
0,88,47941.78125,-173.6083526611328,-1.7360835266113281,0.0,0.0,,,,,,10.417387
0,89,20230.615234375,-115.84772491455078,-1.1584772491455078,0.0,0.0,,,,,,10.426073
0,90,7969.61767578125,-64.21064758300781,-0.6421064758300781,0.0,0.0,,,,,,10.43496
0,91,6156.755859375,-1.127103567123413,-0.011271035671234131,0.0,0.0,,,,,,10.443104
0,92,25020.869140625,-125.9410400390625,-1.259410400390625,0.0,0.0,,,,,,10.451846
0,93,2252.06640625,-11.597436904907227,-0.11597436904907227,0.0,0.0,,,,,,10.460771
0,94,18656.109375,-94.97219848632812,-0.9497219848632813,0.0,0.0,,,,,,10.473279
0,95,18929.779296875,-75.2646713256836,-0.752646713256836,0.0,0.0,,,,,,10.48277
0,96,10920.47265625,-80.70958709716797,-0.8070958709716797,0.0,0.0,,,,,,10.491655
0,97,24948.0546875,-133.51686096191406,-1.3351686096191406,0.0,0.0,,,,,,10.500025
0,98,22878.10546875,-111.13700866699219,-1.1113700866699219,0.0,0.0,,,,,,10.508692
0,99,55109.3203125,-191.9663848876953,-1.919663848876953,0.0,0.0,,,,,,10.517073
0,100,5141.0703125,-46.83794021606445,-0.46837940216064455,0.0,0.0,,,,,,10.525719
0,101,8754.1982421875,-74.00238800048828,-0.7400238800048828,0.0,0.0,,,,,,10.534192
0,102,10752.51953125,-34.744441986083984,-0.34744441986083985,0.0,0.0,,,,,,10.542783
0,103,8055.361328125,-63.51153564453125,-0.6351153564453125,0.0,0.0,,,,,,10.551364
0,104,57614.40625,-201.763427734375,-2.01763427734375,0.0,0.0,,,,,,10.56
0,105,20538.265625,-87.42125701904297,-0.8742125701904296,0.0,0.0,,,,,,10.568707
0,106,11032.65234375,-84.8263168334961,-0.848263168334961,0.0,0.0,,,,,,10.577149
0,107,4762.7265625,-33.558658599853516,-0.33558658599853514,0.0,0.0,,,,,,10.585499
0,108,10058.27734375,-53.95941925048828,-0.5395941925048828,0.0,0.0,,,,,,10.594179
0,109,4419.6572265625,-44.82484436035156,-0.4482484436035156,0.0,0.0,,,,,,10.602338
0,110,13589.578125,-84.4835433959961,-0.844835433959961,0.0,0.0,,,,,,10.610966
0,111,4073.164794921875,-10.677608489990234,-0.10677608489990234,0.0,0.0,,,,,,10.619524
0,112,32601.7109375,-152.1945037841797,-1.521945037841797,0.0,0.0,,,,,,10.627659
0,113,41025.11328125,-170.2576904296875,-1.702576904296875,0.0,0.0,,,,,,10.636107
0,114,22046.3359375,-127.30968475341797,-1.2730968475341797,0.0,0.0,,,,,,10.649344
0,115,2463.680908203125,-27.73523712158203,-0.2773523712158203,0.0,0.0,,,,,,10.657965
0,116,2889.034912109375,-30.724258422851562,-0.30724258422851564,0.0,0.0,,,,,,10.666294
0,117,20414.708984375,-120.12640380859375,-1.2012640380859374,0.0,0.0,,,,,,10.675471
0,118,5577.3544921875,-52.89995193481445,-0.5289995193481445,0.0,0.0,,,,,,10.683416
0,119,10688.83203125,-74.01824188232422,-0.7401824188232422,0.0,0.0,,,,,,10.691974
0,120,19485.26953125,-113.15190124511719,-1.1315190124511718,0.0,0.0,,,,,,10.700299
0,121,42000.671875,-163.96615600585938,-1.6396615600585938,0.0,0.0,,,,,,10.708566
0,122,17462.615234375,-107.50458526611328,-1.0750458526611328,0.0,0.0,,,,,,10.716347
0,123,39898.23046875,-153.5010223388672,-1.5350102233886718,0.0,0.0,,,,,,10.724882
0,124,1012.7276611328125,-3.057574987411499,-0.03057574987411499,0.0,0.0,,,,,,10.733248
0,125,12991.4169921875,-36.680274963378906,-0.36680274963378906,0.0,0.0,,,,,,10.741546
0,126,14496.34375,-91.77912902832031,-0.9177912902832032,0.0,0.0,,,,,,10.749639
0,127,31016.310546875,-150.40142822265625,-1.5040142822265625,0.0,0.0,,,,,,10.758005
0,128,7774.1005859375,-21.768226623535156,-0.21768226623535156,0.0,0.0,,,,,,10.766392
0,129,52409.53125,-191.6620635986328,-1.916620635986328,0.0,0.0,,,,,,10.775343
0,130,18118.56640625,-109.37895965576172,-1.0937895965576172,0.0,0.0,,,,,,10.783226
0,131,36958.91796875,-146.82850646972656,-1.4682850646972656,0.0,0.0,,,,,,10.791787
0,132,13941.5166015625,-95.80282592773438,-0.9580282592773437,0.0,0.0,,,,,,10.800398
0,133,11503.5869140625,-87.21446990966797,-0.8721446990966797,0.0,0.0,,,,,,10.809021
0,134,15801.09375,-58.73725128173828,-0.5873725128173828,0.0,0.0,,,,,,10.81731
0,135,48422.734375,-185.92616271972656,-1.8592616271972657,0.0,0.0,,,,,,10.826145
0,136,2724.8193359375,-27.179359436035156,-0.27179359436035155,0.0,0.0,,,,,,10.83491
0,137,11348.0556640625,-33.288936614990234,-0.33288936614990233,0.0,0.0,,,,,,10.843967
0,138,48365.4765625,-184.90345764160156,-1.8490345764160157,0.0,0.0,,,,,,10.85299
0,139,8014.22607421875,-41.65714645385742,-0.41657146453857424,0.0,0.0,,,,,,10.861825
0,140,24286.716796875,-120.39054870605469,-1.2039054870605468,0.0,0.0,,,,,,10.869967
0,141,6865.8818359375,-61.08344268798828,-0.6108344268798828,0.0,0.0,,,,,,10.879169
0,142,19543.55859375,-101.05646514892578,-1.010564651489258,0.0,0.0,,,,,,10.88763
0,143,6726.46728515625,-57.48697280883789,-0.5748697280883789,0.0,0.0,,,,,,10.895607
0,144,7414.9287109375,-16.365476608276367,-0.16365476608276366,0.0,0.0,,,,,,10.904008
0,145,41137.23046875,-172.2289581298828,-1.7222895812988281,0.0,0.0,,,,,,10.91236
0,146,16173.064453125,-57.02399826049805,-0.5702399826049804,0.0,0.0,,,,,,10.920532
0,147,4330.13720703125,-41.235774993896484,-0.41235774993896485,0.0,0.0,,,,,,10.928926
0,148,3607.927978515625,-38.526588439941406,-0.38526588439941406,0.0,0.0,,,,,,10.937324
0,149,12977.5537109375,-90.71504974365234,-0.9071504974365234,0.0,0.0,,,,,,10.945674
0,150,25316.1484375,-134.00755310058594,-1.3400755310058594,0.0,0.0,,,,,,10.954036
0,151,46527.36328125,-170.36744689941406,-1.7036744689941405,0.0,0.0,,,,,,10.963777
0,152,13490.18359375,-85.44203186035156,-0.8544203186035156,0.0,0.0,,,,,,10.97213
0,153,16459.8984375,-55.6410026550293,-0.5564100265502929,0.0,0.0,,,,,,10.982097
0,154,4234.576171875,-8.081313133239746,-0.08081313133239747,0.0,0.0,,,,,,10.991667
0,155,26675.8984375,-123.1211166381836,-1.231211166381836,0.0,0.0,,,,,,11.012284
0,156,11303.833984375,-86.35059356689453,-0.8635059356689453,0.0,0.0,,,,,,11.02249
0,157,20766.841796875,-89.8920669555664,-0.8989206695556641,0.0,0.0,,,,,,11.032503
0,158,10688.6826171875,-80.4484634399414,-0.8044846343994141,0.0,0.0,,,,,,11.04186
0,159,24268.900390625,-123.06208038330078,-1.2306208038330078,0.0,0.0,,,,,,11.051566
0,160,55000.85546875,-200.8478546142578,-2.008478546142578,0.0,0.0,,,,,,11.061662
0,161,14237.2529296875,-98.60679626464844,-0.9860679626464843,0.0,0.0,,,,,,11.071641
0,162,16409.173828125,-107.63538360595703,-1.0763538360595704,0.0,0.0,,,,,,11.08119
0,163,22065.75,-120.8227310180664,-1.208227310180664,0.0,0.0,,,,,,11.089853
0,164,12794.0908203125,-37.25168991088867,-0.37251689910888675,0.0,0.0,,,,,,11.098175
0,165,33752.13671875,-159.50213623046875,-1.5950213623046876,0.0,0.0,,,,,,11.107899
0,166,42490.41796875,-166.7546844482422,-1.667546844482422,0.0,0.0,,,,,,11.116804
0,167,19105.923828125,-85.58153533935547,-0.8558153533935546,0.0,0.0,,,,,,11.125518
0,168,18441.69140625,-112.84502410888672,-1.1284502410888673,0.0,0.0,,,,,,11.133848
0,169,31077.17578125,-145.2050323486328,-1.4520503234863282,0.0,0.0,,,,,,11.142203
0,170,4786.888671875,-31.248291015625,-0.31248291015625,0.0,0.0,,,,,,11.149866
0,171,13844.4697265625,-43.72869110107422,-0.4372869110107422,0.0,0.0,,,,,,11.158107
0,172,13133.248046875,-91.99620819091797,-0.9199620819091797,0.0,0.0,,,,,,11.166451
0,173,35123.9453125,-145.3969268798828,-1.4539692687988282,0.0,0.0,,,,,,11.174828
0,174,875.6047973632812,7.566954135894775,0.07566954135894775,0.0,0.0,,,,,,11.182752
0,175,27154.3125,-133.89918518066406,-1.3389918518066406,0.0,0.0,,,,,,11.191038
0,176,10822.126953125,-83.55889129638672,-0.8355889129638672,0.0,0.0,,,,,,11.199371
0,177,4546.4599609375,5.843465805053711,0.05843465805053711,0.0,0.0,,,,,,11.20848
0,178,16905.193359375,-64.63058471679688,-0.6463058471679688,0.0,0.0,,,,,,11.216091
0,179,23595.6328125,-119.78038787841797,-1.1978038787841796,0.0,0.0,,,,,,11.224346
0,180,6303.419921875,-6.554381847381592,-0.06554381847381592,0.0,0.0,,,,,,11.232698
0,181,9935.3076171875,-60.64277267456055,-0.6064277267456055,0.0,0.0,,,,,,11.241182
0,182,5002.71484375,8.9063138961792,0.089063138961792,0.0,0.0,,,,,,11.24917
0,183,17934.880859375,-100.7490234375,-1.007490234375,0.0,0.0,,,,,,11.258125
0,184,15752.009765625,-104.69499969482422,-1.046949996948242,0.0,0.0,,,,,,11.267083
0,185,12687.271484375,-55.12412643432617,-0.5512412643432617,0.0,0.0,,,,,,11.276004
0,186,4799.6826171875,-46.29707717895508,-0.46297077178955076,0.0,0.0,,,,,,11.284691
0,187,12545.328125,-40.44721984863281,-0.40447219848632815,0.0,0.0,,,,,,11.293268
0,188,15208.5927734375,-74.68535614013672,-0.7468535614013672,0.0,0.0,,,,,,11.301709
0,189,829.1786499023438,6.0261311531066895,0.0602613115310669,0.0,0.0,,,,,,11.310827
0,190,14809.353515625,-94.11064910888672,-0.9411064910888672,0.0,0.0,,,,,,11.318451
0,191,60200.44140625,-207.70652770996094,-2.077065277099609,0.0,0.0,,,,,,11.32694
0,192,32208.314453125,-138.66766357421875,-1.3866766357421876,0.0,0.0,,,,,,11.335282
0,193,13246.59765625,-91.7674331665039,-0.9176743316650391,0.0,0.0,,,,,,11.34365
0,194,32786.9375,-156.1169891357422,-1.561169891357422,0.0,0.0,,,,,,11.351208
0,195,8965.5947265625,-57.10423278808594,-0.5710423278808594,0.0,0.0,,,,,,11.359559
0,196,28292.970703125,-117.33422088623047,-1.1733422088623047,0.0,0.0,,,,,,11.367859
0,197,2748.140625,-28.823392868041992,-0.2882339286804199,0.0,0.0,,,,,,11.376222
0,198,28471.1171875,-115.87830352783203,-1.1587830352783204,0.0,0.0,,,,,,11.384392
0,199,11182.9482421875,-79.9712142944336,-0.7997121429443359,0.0,0.0,,,,,,11.39267
0,200,2378.402099609375,-14.813024520874023,-0.14813024520874024,0.0,0.0,,,,,,11.40092
0,201,3338.842041015625,7.836548805236816,0.07836548805236816,0.0,0.0,,,,,,11.409174
0,202,32343.361328125,-134.82525634765625,-1.3482525634765625,0.0,0.0,,,,,,11.417371
0,203,34691.50390625,-154.6829833984375,-1.546829833984375,0.0,0.0,,,,,,11.425707
0,204,27941.45703125,-145.01458740234375,-1.4501458740234374,0.0,0.0,,,,,,11.433969
0,205,11555.2392578125,-88.16561126708984,-0.8816561126708984,0.0,0.0,,,,,,11.442307
0,206,43158.6640625,-178.2704620361328,-1.7827046203613282,0.0,0.0,,,,,,11.44997
0,207,33223.41796875,-157.97149658203125,-1.5797149658203125,0.0,0.0,,,,,,11.458209
0,208,29310.734375,-147.15121459960938,-1.4715121459960938,0.0,0.0,,,,,,11.466635
0,209,4140.59765625,-16.264781951904297,-0.16264781951904297,0.0,0.0,,,,,,11.475414
0,210,4015.927734375,-18.679964065551758,-0.18679964065551757,0.0,0.0,,,,,,11.483935
0,211,16560.595703125,-94.83699035644531,-0.9483699035644532,0.0,0.0,,,,,,11.492482
0,212,26771.884765625,-114.39825439453125,-1.1439825439453124,0.0,0.0,,,,,,11.501148
0,213,12527.677734375,-92.80603790283203,-0.9280603790283203,0.0,0.0,,,,,,11.509633
0,214,3038.291748046875,-33.76433181762695,-0.3376433181762695,0.0,0.0,,,,,,11.51813
0,215,4381.79052734375,3.4930713176727295,0.034930713176727295,0.0,0.0,,,,,,11.526572
0,216,3804.680419921875,-23.203704833984375,-0.23203704833984376,0.0,0.0,,,,,,11.535076
0,217,21409.52734375,-104.32258605957031,-1.0432258605957032,0.0,0.0,,,,,,11.543602
0,218,16831.541015625,-90.36666870117188,-0.9036666870117187,0.0,0.0,,,,,,11.551206
0,219,6019.037109375,-8.69865894317627,-0.0869865894317627,0.0,0.0,,,,,,11.565165
0,220,9946.4814453125,-78.82832336425781,-0.7882832336425781,0.0,0.0,,,,,,11.573674
0,221,10292.533203125,-77.93106842041016,-0.7793106842041015,0.0,0.0,,,,,,11.582427
0,222,757.5582275390625,2.076275587081909,0.02076275587081909,0.0,0.0,,,,,,11.590691
0,223,55812.1796875,-195.27015686035156,-1.9527015686035156,0.0,0.0,,,,,,11.598882
0,224,41580.82421875,-174.7761993408203,-1.7477619934082032,0.0,0.0,,,,,,11.607153
0,225,12092.7529296875,-86.53514862060547,-0.8653514862060547,0.0,0.0,,,,,,11.615489
0,226,20195.91015625,-112.4331283569336,-1.124331283569336,0.0,0.0,,,,,,11.624137
0,227,7476.45703125,-34.8963737487793,-0.34896373748779297,0.0,0.0,,,,,,11.632574
0,228,12093.1201171875,-80.93290710449219,-0.8093290710449219,0.0,0.0,,,,,,11.641057
0,229,9832.2880859375,-78.50757598876953,-0.7850757598876953,0.0,0.0,,,,,,11.649998
0,230,18804.205078125,-77.96488189697266,-0.7796488189697266,0.0,0.0,,,,,,11.658403
0,231,24690.029296875,-130.23423767089844,-1.3023423767089843,0.0,0.0,,,,,,11.667218
0,232,40171.34375,-171.13233947753906,-1.7113233947753905,0.0,0.0,,,,,,11.675884
0,233,32890.58984375,-157.12039184570312,-1.5712039184570312,0.0,0.0,,,,,,11.684416
0,234,4985.62255859375,-41.3267822265625,-0.413267822265625,0.0,0.0,,,,,,11.692906
0,235,31549.68359375,-147.2480926513672,-1.4724809265136718,0.0,0.0,,,,,,11.701265
0,236,6249.423828125,-3.679488182067871,-0.036794881820678714,0.0,0.0,,,,,,11.709712
0,237,6868.6689453125,-61.024024963378906,-0.6102402496337891,0.0,0.0,,,,,,11.718143
0,238,13127.1240234375,-89.73120880126953,-0.8973120880126954,0.0,0.0,,,,,,11.72658
0,239,5789.05859375,-46.565147399902344,-0.46565147399902346,0.0,0.0,,,,,,11.735359
0,240,9562.9423828125,-75.6243896484375,-0.756243896484375,0.0,0.0,,,,,,11.743916
0,241,7299.3857421875,-64.57667541503906,-0.6457667541503906,0.0,0.0,,,,,,11.752305
0,242,48644.02734375,-180.97048950195312,-1.8097048950195314,0.0,0.0,,,,,,11.75998
0,243,53027.22265625,-192.70376586914062,-1.9270376586914062,0.0,0.0,,,,,,11.768603
0,244,43817.5546875,-177.8782501220703,-1.778782501220703,0.0,0.0,,,,,,11.77711
0,245,25067.2265625,-124.65951538085938,-1.2465951538085938,0.0,0.0,,,,,,11.785468
0,246,7404.13427734375,-14.067885398864746,-0.14067885398864746,0.0,0.0,,,,,,11.793838
0,247,15722.0517578125,-104.35145568847656,-1.0435145568847657,0.0,0.0,,,,,,11.802584
0,248,8131.6455078125,-68.97267150878906,-0.6897267150878906,0.0,0.0,,,,,,11.811216
0,249,6670.73583984375,-45.27609634399414,-0.45276096343994143,0.0,0.0,,,,,,11.81972
0,250,1403.877197265625,-12.777812004089355,-0.12777812004089356,0.0,0.0,,,,,,11.828213
0,251,5337.42529296875,-51.59894943237305,-0.5159894943237304,0.0,0.0,,,,,,11.837077
0,252,15002.1640625,-62.16080856323242,-0.6216080856323242,0.0,0.0,,,,,,11.845742
0,253,38168.203125,-154.81809997558594,-1.5481809997558593,0.0,0.0,,,,,,11.85481
0,254,40779.9765625,-157.6001434326172,-1.576001434326172,0.0,0.0,,,,,,11.862956
0,255,16508.146484375,-92.72285461425781,-0.9272285461425781,0.0,0.0,,,,,,11.871803
0,256,17148.466796875,-104.00593566894531,-1.0400593566894532,0.0,0.0,,,,,,11.880574
0,257,12814.1630859375,-57.31645965576172,-0.5731645965576172,0.0,0.0,,,,,,11.88897
0,258,9414.2568359375,-71.92127227783203,-0.7192127227783203,0.0,0.0,,,,,,11.897227
0,259,6019.916015625,-55.80854034423828,-0.5580854034423828,0.0,0.0,,,,,,11.905702
0,260,33314.87890625,-133.8998260498047,-1.3389982604980468,0.0,0.0,,,,,,11.919498
0,261,9980.234375,-41.01817321777344,-0.41018173217773435,0.0,0.0,,,,,,11.928146
0,262,47746.72265625,-172.39431762695312,-1.7239431762695312,0.0,0.0,,,,,,11.936536
0,263,10090.765625,-79.88026428222656,-0.7988026428222657,0.0,0.0,,,,,,11.944954
0,264,61914.81640625,-211.68153381347656,-2.1168153381347654,0.0,0.0,,,,,,11.953128
0,265,5203.052734375,-45.84079360961914,-0.4584079360961914,0.0,0.0,,,,,,11.961353
0,266,12680.5908203125,-86.20082092285156,-0.8620082092285156,0.0,0.0,,,,,,11.968814
0,267,60324.21484375,-210.33384704589844,-2.1033384704589846,0.0,0.0,,,,,,11.97714
0,268,3090.10498046875,-14.169710159301758,-0.14169710159301757,0.0,0.0,,,,,,11.985328
0,269,18709.49609375,-116.27049255371094,-1.1627049255371094,0.0,0.0,,,,,,11.993501
0,270,5797.5654296875,-54.02688980102539,-0.5402688980102539,0.0,0.0,,,,,,12.001806
0,271,23761.626953125,-126.19562530517578,-1.2619562530517578,0.0,0.0,,,,,,12.010285
0,272,1613.926025390625,-16.346406936645508,-0.16346406936645508,0.0,0.0,,,,,,12.018774
0,273,46955.33203125,-180.8574981689453,-1.8085749816894532,0.0,0.0,,,,,,12.027121
0,274,21414.638671875,-115.4529800415039,-1.154529800415039,0.0,0.0,,,,,,12.034861
0,275,7269.52734375,-12.908242225646973,-0.12908242225646974,0.0,0.0,,,,,,12.043897
0,276,11327.380859375,-81.18462371826172,-0.8118462371826172,0.0,0.0,,,,,,12.052279
0,277,11702.552734375,-75.92462158203125,-0.7592462158203125,0.0,0.0,,,,,,12.060713
0,278,16303.421875,-54.7177619934082,-0.547177619934082,0.0,0.0,,,,,,12.068768
0,279,33255.14453125,-148.08338928222656,-1.4808338928222655,0.0,0.0,,,,,,12.077495
0,280,4152.6494140625,-38.581600189208984,-0.38581600189208987,0.0,0.0,,,,,,12.085915
0,281,8510.51171875,-71.43578338623047,-0.7143578338623047,0.0,0.0,,,,,,12.094295
0,282,11455.37109375,-48.614986419677734,-0.48614986419677736,0.0,0.0,,,,,,12.102598
0,283,6406.66748046875,-29.200767517089844,-0.29200767517089843,0.0,0.0,,,,,,12.11106
0,284,4178.884765625,-43.314151763916016,-0.43314151763916015,0.0,0.0,,,,,,12.119367
0,285,26133.884765625,-133.747314453125,-1.33747314453125,0.0,0.0,,,,,,12.127648
0,286,3058.770263671875,-26.102022171020508,-0.26102022171020506,0.0,0.0,,,,,,12.135203
